Date,Streamflow,Autoencoder
1989-06-13,0.0,0.043870617
1989-06-14,0.0,0.023870887
1989-06-15,0.0,0.015165045
1989-06-16,0.0,0.013392146
1989-06-17,0.0,0.012549613000000001
1989-06-18,0.0,0.01149254
1989-06-19,0.0,0.010498862
1989-06-20,0.0,0.009641667
1989-06-21,0.0,0.009298945999999999
1989-06-22,0.0,0.009541127
1989-06-23,0.0,0.010252846
1989-06-24,0.0,0.010701374
1989-06-25,0.0,0.010703193
1989-06-26,0.0,0.010932474
1989-06-27,0.0,0.011090958500000001
1989-06-28,0.0,0.011304573
1989-06-29,0.0,0.011242118
1989-06-30,0.0,0.010687276
1989-07-01,0.0,0.010725367
1989-07-02,0.0,0.010548223
1989-07-03,0.0,0.010688753
1989-07-04,0.0,0.010860668
1989-07-05,0.0,0.011213096
1989-07-06,0.0,0.01132255
1989-07-07,0.0,0.011633262
1989-07-08,0.0,0.011808508999999998
1989-07-09,0.0,0.011779901
1989-07-10,0.0,0.011484886000000001
1989-07-11,0.0,0.011604336000000002
1989-07-12,0.0,0.011683068999999999
1989-07-13,0.0,0.011320317
1989-07-14,0.0,0.009228472
1989-07-15,0.0,0.0058262413
1989-07-16,0.0,0.0058882985999999995
1989-07-17,0.0,0.005895666
1989-07-18,0.0,0.005965368
1989-07-19,0.0,0.005994794
1989-07-20,0.0,0.0060478477
1989-07-21,0.0,0.0061339494
1989-07-22,0.0,0.0061074323
1989-07-23,0.0,0.006036289
1989-07-24,0.0,0.0062556877
1989-07-25,0.0,0.0065845274
1989-07-26,0.0,0.006783649300000001
1989-07-27,0.0,0.0066595064
1989-07-28,0.0,0.006649026999999999
1989-07-29,0.0,0.0067595369999999995
1989-07-30,0.0,0.0067683966000000005
1989-07-31,0.0,0.0067716236
1989-08-01,0.0,0.006729423000000001
1989-08-02,0.0,0.006684755400000001
1989-08-03,0.0,0.0066962517
1989-08-04,0.0,0.00659377
1989-08-05,0.0,0.00676681
1989-08-06,0.0,0.006827891
1989-08-07,0.0,0.006793222
1989-08-08,0.0,0.0063587246
1989-08-09,0.0,0.006331191
1989-08-10,0.0,0.007090984399999999
1989-08-11,0.0,0.0073164613
1989-08-12,0.0,0.0074159
1989-08-13,0.0,0.007894919
1989-08-14,0.0,0.008232101
1989-08-15,0.0,0.012579446000000001
1989-08-16,0.0,0.013705361999999999
1989-08-17,0.0,0.013767418
1989-08-18,0.0,0.013744144
1989-08-19,0.0,0.013556011000000001
1989-08-20,0.0,0.013180694
1989-08-21,0.0,0.013041338000000001
1989-08-22,0.0,0.013159414
1989-08-23,0.0,0.013082871999999999
1989-08-24,0.0,0.013164483000000001
1989-08-25,0.0,0.013305713
1989-08-26,0.0,0.013153558999999999
1989-08-27,0.0,0.013066218000000001
1989-08-28,0.0,0.013089015
1989-08-29,0.0,0.013337986000000001
1989-08-30,0.0,0.01378425
1989-08-31,0.0,0.0141309565
1989-09-01,0.0,0.014335215
1989-09-02,0.0,0.014397761
1989-09-03,0.0,0.014402831999999999
1989-09-04,0.0,0.014526032
1989-09-05,0.0,0.014341718500000001
1989-09-06,0.0,0.014258528999999999
1989-09-07,0.0,0.01389654
1989-09-08,0.0,0.0136909615
1989-09-09,0.0,0.013895059
1989-09-10,0.0,0.014041246
1989-09-11,0.0,0.013949941
1989-09-12,0.0,0.013866467
1989-09-13,0.0,0.013537417
1989-09-14,0.0,0.013359728000000001
1989-09-15,0.0,0.012975223999999999
1989-09-16,0.0,0.00978157
1989-09-17,0.0,0.0059490744
1989-09-18,0.0,0.007941392
1989-09-19,0.0,0.005445359
1989-09-20,0.0,0.00445065
1989-09-21,0.0,0.00428568
1989-09-22,0.0,0.0043564113
1989-09-23,0.0,0.0043466333000000005
1989-09-24,0.0,0.004396907
1989-09-25,0.0,0.0043698368
1989-09-26,0.0,0.0043701814
1989-09-27,0.0,0.0042830557
1989-09-28,0.0,0.0041783643
1989-09-29,0.0,0.0054243472
1989-09-30,0.0,0.0048604067
1989-10-01,0.0,0.004112806
1989-10-02,0.0,0.0046471725
1989-10-03,0.0,0.005151833
1989-10-04,0.0,0.005343987
1989-10-05,0.0,0.0054258695
1989-10-06,0.0,0.005421981
1989-10-07,0.0,0.0054580797
1989-10-08,0.0,0.006730148
1989-10-09,0.0,0.0074877194
1989-10-10,0.0,0.0074722697
1989-10-11,0.0,0.007480253
1989-10-12,0.0,0.0075894757
1989-10-13,0.0,0.0076278000000000006
1989-10-14,0.0,0.0074601513000000005
1989-10-15,0.0,0.0074573997
1989-10-16,0.0,0.0073508304
1989-10-17,0.0,0.006227168000000001
1989-10-18,0.0,0.0043222653
1989-10-19,0.0,0.0043106005
1989-10-20,0.0,0.0042952965
1989-10-21,0.0,0.005072312
1989-10-22,0.0,0.005167291
1989-10-23,0.0,0.06997806
1989-10-24,0.0,0.042367592
1989-10-25,0.0,0.026677761
1989-10-26,0.0,0.0065914127
1989-10-27,0.0,0.0055581927
1989-10-28,0.0,0.00528174
1989-10-29,0.0,0.0051561627
1989-10-30,0.0,0.0052331947
1989-10-31,0.0,0.0053338762
1989-11-01,0.0,0.0052385493
1989-11-02,0.0,0.005255192
1989-11-03,0.0,0.0052277483000000005
1989-11-04,0.0,0.004969329000000001
1989-11-05,0.0,0.004912482
1989-11-06,0.0,0.004855459
1989-11-07,0.0,0.0048567309999999995
1989-11-08,0.0,0.0049115424
1989-11-09,0.0,0.004926365
1989-11-10,0.0,0.004892723
1989-11-11,0.0,0.004809983
1989-11-12,0.0,0.004797692
1989-11-13,0.0,0.004899100000000001
1989-11-14,0.0,0.004843049
1989-11-15,0.0,0.0048511582000000004
1989-11-16,0.0,0.005525563000000001
1989-11-17,0.0,0.0055188456999999995
1989-11-18,0.0,0.0048433905
1989-11-19,0.0,0.0048683829999999996
1989-11-20,0.0,0.004982038
1989-11-21,0.0,0.004999186
1989-11-22,0.0,0.00468006
1989-11-23,0.0,0.0042361203
1989-11-24,0.0,0.0044348496000000005
1989-11-25,0.0,0.014732839
1989-11-26,0.0,0.066365965
1989-11-27,0.0,0.01186044
1989-11-28,0.0,0.004859368
1989-11-29,0.0,0.0046497155
1989-11-30,0.0,0.00461029
1989-12-01,0.0,0.004615986
1989-12-02,0.0,0.0046254396000000005
1989-12-03,0.0,0.004761186
1989-12-04,0.0,0.0047995253
1989-12-05,0.0,0.004974388
1989-12-06,0.0,0.0049921325
1989-12-07,0.0,0.004735807
1989-12-08,0.0,0.0046740267
1989-12-09,0.0,0.0045750304
1989-12-10,0.0,0.0044627395
1989-12-11,0.0,0.00440111
1989-12-12,0.0,0.0043919855
1989-12-13,0.0,0.004364389000000001
1989-12-14,0.0,0.0043360563
1989-12-15,0.0,0.0043378226
1989-12-16,0.0,0.0043514045
1989-12-17,0.0,0.0043407027
1989-12-18,0.0,0.0043018158
1989-12-19,0.0,0.0042989
1989-12-20,0.0,0.0042900596999999995
1989-12-21,0.0,0.0042321277
1989-12-22,0.0,0.00424269
1989-12-23,0.0,0.0042617875
1989-12-24,0.0,0.0042595522999999995
1989-12-25,0.0,0.0042136945
1989-12-26,0.0,0.0042025624
1989-12-27,0.0,0.0042269314
1989-12-28,0.0,0.005081502700000001
1989-12-29,0.0,0.0049891095
1989-12-30,0.0,0.004717388
1989-12-31,0.0,0.004906954
1990-01-01,0.0,0.0046454035
1990-01-02,0.0,0.0045718914
1990-01-03,0.0,0.0044920904999999995
1990-01-04,0.0,0.004425834
1990-01-05,0.0,0.00443572
1990-01-06,0.0,0.0044483696
1990-01-07,0.0,0.042602506
1990-01-08,0.0,0.05410043
1990-01-09,0.0,0.042374913
1990-01-10,0.0,0.024420336
1990-01-11,0.0,0.015785092
1990-01-12,0.0,0.08189917
1990-01-13,0.0,0.46540743
1990-01-14,0.0,0.23091835
1990-01-15,0.0,0.11568483
1990-01-16,0.0,0.085110925
1990-01-17,0.0,0.058961462
1990-01-18,0.0,0.03465807
1990-01-19,0.0,0.025713965
1990-01-20,0.0,0.019527428
1990-01-21,0.0,0.014601517
1990-01-22,0.0,0.012364954
1990-01-23,0.0,0.010606893999999999
1990-01-24,0.0,0.0124927405
1990-01-25,0.0,0.015632498999999998
1990-01-26,0.0,0.014116053
1990-01-27,0.0,0.013022916
1990-01-28,0.0,0.008620795
1990-01-29,0.0,0.006056957
1990-01-30,0.0,0.015432913000000001
1990-01-31,0.0,0.019980535
1990-02-01,0.0,0.0481437
1990-02-02,0.0,0.041133873
1990-02-03,0.0,0.067486435
1990-02-04,0.0,0.111509755
1990-02-05,0.0,0.08355213
1990-02-06,0.0,0.09242846
1990-02-07,0.0,0.07586922
1990-02-08,0.0,0.055920612
1990-02-09,0.0,0.045125085999999995
1990-02-10,0.0,0.03572377
1990-02-11,0.0,0.03063733
1990-02-12,0.0,0.030012172
1990-02-13,0.0,0.026215600000000002
1990-02-14,0.0,0.020533271000000002
1990-02-15,0.0,0.019370323000000002
1990-02-16,0.0,0.10078316
1990-02-17,0.0,0.11835141
1990-02-18,0.0,0.11167729
1990-02-19,0.0,0.08795027
1990-02-20,0.0,0.07671403
1990-02-21,0.0,0.07120130000000001
1990-02-22,0.0,0.08607852
1990-02-23,0.0,0.10568156
1990-02-24,0.0,0.11810506
1990-02-25,0.0,0.11954168
1990-02-26,0.0,0.10943439599999999
1990-02-27,0.0,0.089748606
1990-02-28,0.0,0.07117108
1990-03-01,0.0,0.06511872
1990-03-02,0.0,0.06535623
1990-03-03,0.0,0.14820176
1990-03-04,0.0,0.15253808
1990-03-05,0.0,0.19522335
1990-03-06,0.0,0.13647252
1990-03-07,0.0,0.10009155
1990-03-08,0.0,0.07910967599999999
1990-03-09,0.0,0.06576929
1990-03-10,0.0,0.10100712
1990-03-11,0.0,0.13832681
1990-03-12,0.0,0.12216002
1990-03-13,0.0,0.10560605
1990-03-14,0.0,0.09362135
1990-03-15,0.0,0.08803478
1990-03-16,0.0,0.07830515
1990-03-17,0.0,0.06326129
1990-03-18,0.0,0.05899648
1990-03-19,0.0,0.057434686
1990-03-20,0.0,0.050773405
1990-03-21,0.0,0.05420403
1990-03-22,0.0,0.050630033
1990-03-23,0.0,0.04712184
1990-03-24,0.0,0.04777505
1990-03-25,0.0,0.04638806400000001
1990-03-26,0.0,0.04082448
1990-03-27,0.0,0.036846194
1990-03-28,0.0,0.029980592
1990-03-29,0.0,0.024775232999999997
1990-03-30,0.0,0.022935688
1990-03-31,0.0,0.02407375
1990-04-01,0.0,0.025693106
1990-04-02,0.0,0.025985109
1990-04-03,0.0,0.02483476
1990-04-04,0.0,0.023304066000000002
1990-04-05,0.0,0.021246038
1990-04-06,0.0,0.021885263
1990-04-07,0.0,0.021602727000000002
1990-04-08,0.0,0.019853352
1990-04-09,0.0,0.018886317
1990-04-10,0.0,0.021300847
1990-04-11,0.0,0.021434322000000002
1990-04-12,0.0,0.02174759
1990-04-13,0.0,0.022276532
1990-04-14,0.0,0.021444783
1990-04-15,0.0,0.021206212999999998
1990-04-16,0.0,0.020105997
1990-04-17,0.0,0.016931182
1990-04-18,0.0,0.016720066000000002
1990-04-19,0.0,0.017610366000000002
1990-04-20,0.0,0.016469948
1990-04-21,0.0,0.015640408
1990-04-22,0.0,0.014909536999999999
1990-04-23,0.0,0.024329832000000003
1990-04-24,0.0,0.020451814
1990-04-25,0.0,0.018043581
1990-04-26,0.0,0.01939471
1990-04-27,0.0,0.021114312000000003
1990-04-28,0.0,0.020603478
1990-04-29,0.0,0.017194627
1990-04-30,0.0,0.014313835
1990-05-01,0.0,0.012284743
1990-05-02,0.0,0.013017901
1990-05-03,0.0,0.0139089795
1990-05-04,0.0,0.014158077
1990-05-05,0.0,0.013415913
1990-05-06,0.0,0.012895796999999999
1990-05-07,0.0,0.011362188999999998
1990-05-08,0.0,0.010370655
1990-05-09,0.0,0.009839416
1990-05-10,0.0,0.00947733
1990-05-11,0.0,0.008780931
1990-05-12,0.0,0.008246811
1990-05-13,0.0,0.008451272
1990-05-14,0.0,0.0077523226
1990-05-15,0.0,0.0073823202000000004
1990-05-16,0.0,0.006957240999999999
1990-05-17,0.0,0.0070057265
1990-05-18,0.0,0.0068191625
1990-05-19,0.0,0.006561034
1990-05-20,0.0,0.00657675
1990-05-21,0.0,0.00711357
1990-05-22,0.0,0.008472575
1990-05-23,0.0,0.015512507
1990-05-24,0.0,0.009281224
1990-05-25,0.0,0.008312676
1990-05-26,0.0,0.008437631999999999
1990-05-27,0.0,0.47066486
1990-05-28,0.0,1.6398984
1990-05-29,0.0,0.15353817
1990-05-30,0.0,0.07837956
1990-05-31,0.0,0.17078975
1990-06-01,0.0,0.072398424
1990-06-02,0.0,0.04606831
1990-06-03,0.0,0.030945878
1990-06-04,0.0,0.017599996
1990-06-05,0.0,0.01392403
1990-06-06,0.0,0.011458961
1990-06-07,0.0,0.0107672345
1990-06-08,0.0,0.011230293999999998
1990-06-09,0.0,0.0083102295
1990-06-10,0.0,0.007066304
1990-06-11,0.0,0.0063187745
1990-06-12,0.0,0.0059101940000000006
1990-06-13,0.0,0.0059145447
1990-06-14,0.0,0.006362164
1990-06-15,0.0,0.006895126999999999
1990-06-16,0.0,0.008082621
1990-06-17,0.0,0.007186547
1990-06-18,0.0,0.00668729
1990-06-19,0.0,0.0065365545
1990-06-20,0.0,0.00625123
1990-06-21,0.0,0.006071007
1990-06-22,0.0,0.005692058000000001
1990-06-23,0.0,0.00572703
1990-06-24,0.0,0.0053113042
1990-06-25,0.0,0.004452354
1990-06-26,0.0,0.004195449
1990-06-27,0.0,0.004237877
1990-06-28,0.0,0.0044785272
1990-06-29,0.0,0.0045362613
1990-06-30,0.0,0.004392892
1990-07-01,0.0,0.0043322793
1990-07-02,0.0,0.004271585
1990-07-03,0.0,0.004668407
1990-07-04,0.0,0.005425305
1990-07-05,0.0,0.005384359
1990-07-06,0.0,0.005382581
1990-07-07,0.0,0.005574075
1990-07-08,0.0,0.00581856
1990-07-09,0.0,0.0060654525
1990-07-10,0.0,0.0056137787
1990-07-11,0.0,0.004055674699999999
1990-07-12,0.0,0.0040824837
1990-07-13,0.0,0.0041129435
1990-07-14,0.0,0.004126505
1990-07-15,0.0,0.0041714013000000005
1990-07-16,0.0,0.0042287298
1990-07-17,0.0,0.0042231497
1990-07-18,0.0,0.0042332676
1990-07-19,0.0,0.004341531
1990-07-20,0.0,0.004461777
1990-07-21,0.0,0.0045848233000000006
1990-07-22,0.0,0.0046162065
1990-07-23,0.0,0.004712399
1990-07-24,0.0,0.0047366796
1990-07-25,0.0,0.004704294699999999
1990-07-26,0.0,0.0046936586
1990-07-27,0.0,0.004764393400000001
1990-07-28,0.0,0.0047105313
1990-07-29,0.0,0.0046760696
1990-07-30,0.0,0.0050079008
1990-07-31,0.0,0.005213618
1990-08-01,0.0,0.0051043695
1990-08-02,0.0,0.0050805104
1990-08-03,0.0,0.005016621
1990-08-04,0.0,0.0049522677000000005
1990-08-05,0.0,0.0050156577
1990-08-06,0.0,0.005115017
1990-08-07,0.0,0.0052390959999999995
1990-08-08,0.0,0.005258744599999999
1990-08-09,0.0,0.0053786514
1990-08-10,0.0,0.005527284499999999
1990-08-11,0.0,0.0054829502
1990-08-12,0.0,0.0055097137
1990-08-13,0.0,0.0055373046
1990-08-14,0.0,0.0054432224
1990-08-15,0.0,0.005480100999999999
1990-08-16,0.0,0.0053935247
1990-08-17,0.0,0.005296176800000001
1990-08-18,0.0,0.0052248320000000004
1990-08-19,0.0,0.005091753
1990-08-20,0.0,0.004885612
1990-08-21,0.0,0.0047991579999999995
1990-08-22,0.0,0.004893874
1990-08-23,0.0,0.0049860836
1990-08-24,0.0,0.005776438
1990-08-25,0.0,0.006233825300000001
1990-08-26,0.0,0.0061866236
1990-08-27,0.0,0.0059583406000000005
1990-08-28,0.0,0.0060415464
1990-08-29,0.0,0.006074723000000001
1990-08-30,0.0,0.006189233000000001
1990-08-31,0.0,0.006261872
1990-09-01,0.0,0.0063243276000000005
1990-09-02,0.0,0.006359094300000001
1990-09-03,0.0,0.0064298846
1990-09-04,0.0,0.0063840880000000004
1990-09-05,0.0,0.006476023199999999
1990-09-06,0.0,0.006492331
1990-09-07,0.0,0.0065089543000000005
1990-09-08,0.0,0.0077403574
1990-09-09,0.0,0.008507523000000001
1990-09-10,0.0,0.008481429
1990-09-11,0.0,0.008494313
1990-09-12,0.0,0.008552703
1990-09-13,0.0,0.008545311
1990-09-14,0.0,0.0076321578
1990-09-15,0.0,0.0056957537
1990-09-16,0.0,0.005514553
1990-09-17,0.0,0.0054554623
1990-09-18,0.0,0.005518569
1990-09-19,0.0,0.00538165
1990-09-20,0.0,0.005264749799999999
1990-09-21,0.0,0.005302264399999999
1990-09-22,0.0,0.005673458
1990-09-23,22.0,0.005750804
1990-09-24,0.0,0.00495389
1990-09-25,0.0,0.0061283535
1990-09-26,0.0,0.0049306359999999995
1990-09-27,0.0,0.0047604805
1990-09-28,0.0,0.0050433036
1990-09-29,0.0,0.0051076229999999995
1990-09-30,0.0,0.00514523
1990-10-01,0.0,0.005174781
1990-10-02,0.0,0.005210863
1990-10-03,0.0,0.005239204
1990-10-04,0.0,0.0052444804
1990-10-05,0.0,0.0051816674
1990-10-06,0.0,0.006483061700000001
1990-10-07,0.0,0.007261175
1990-10-08,0.0,0.007247309699999999
1990-10-09,0.0,0.0072034434
1990-10-10,0.0,0.007127868000000001
1990-10-11,0.0,0.007168578399999999
1990-10-12,0.0,0.0071488422999999995
1990-10-13,0.0,0.007494074
1990-10-14,0.0,0.0077367723
1990-10-15,0.0,0.0051498096
1990-10-16,0.0,0.0043670563
1990-10-17,0.0,0.0044664503
1990-10-18,0.0,0.0044807423999999995
1990-10-19,0.0,0.004360777
1990-10-20,0.0,0.005404562
1990-10-21,0.0,0.0067018997
1990-10-22,0.0,0.006894104599999999
1990-10-23,0.0,0.006976166
1990-10-24,0.0,0.006993703
1990-10-25,0.0,0.0070061640000000005
1990-10-26,0.0,0.006966765
1990-10-27,0.0,0.0069370447
1990-10-28,0.0,0.006908805
1990-10-29,0.0,0.0068181916000000006
1990-10-30,0.0,0.0067606494
1990-10-31,0.0,0.0055452622
1990-11-01,0.0,0.0055684424
1990-11-02,0.0,0.006183779300000001
1990-11-03,0.0,0.006251491600000001
1990-11-04,0.0,0.0062488806
1990-11-05,0.0,0.006208930600000001
1990-11-06,0.0,0.006205316999999999
1990-11-07,0.0,0.006013068000000001
1990-11-08,0.0,0.005841990500000001
1990-11-09,0.0,0.005708045300000001
1990-11-10,0.0,0.0058142540000000005
1990-11-11,0.0,0.005779816
1990-11-12,0.0,0.005821501999999999
1990-11-13,0.0,0.0057622604
1990-11-14,0.0,0.005590879
1990-11-15,0.0,0.005622175500000001
