Date,Streamflow,Autoencoder
1989-03-07,0.0,0.86242926
1989-03-08,0.0,1.928107
1989-03-09,0.0,10.001263
1989-03-10,0.0,11.414932
1989-03-11,0.0,9.150306
1989-03-12,0.0,4.723374
1989-03-13,0.0,1.7347856
1989-03-14,0.0,0.8086681
1989-03-15,0.0,0.5493471
1989-03-16,0.0,2.5056632000000003
1989-03-17,0.0,1.8062216
1989-03-18,0.0,22.92322
1989-03-19,0.0,6.1618156
1989-03-20,0.0,2.9529536
1989-03-21,0.0,2.0179276
1989-03-22,0.0,1.4037983
1989-03-23,0.0,2.6921737
1989-03-24,0.0,6.3767176
1989-03-25,0.0,10.089247
1989-03-26,0.0,3.2072353
1989-03-27,0.0,1.2688146
1989-03-28,0.0,1.5898752
1989-03-29,0.0,0.5069127
1989-03-30,0.0,0.25964615
1989-03-31,0.0,0.22399908
1989-04-01,0.0,0.17406322
1989-04-02,0.0,0.30637056
1989-04-03,0.0,0.30820903
1989-04-04,0.0,0.21254674
1989-04-05,0.0,0.15819184
1989-04-06,0.0,0.120381266
1989-04-07,0.0,0.19788818
1989-04-08,0.0,0.5406565999999999
1989-04-09,0.0,0.43944776
1989-04-10,0.0,0.38282079
1989-04-11,0.0,0.32045004
1989-04-12,0.0,0.17539945
1989-04-13,0.0,0.13578013
1989-04-14,0.0,0.06324671
1989-04-15,0.0,0.018317482
1989-04-16,0.0,0.00301581
1989-04-17,0.0,0.00028378217
1989-04-18,0.0,5.0174667e-06
1989-04-19,0.0,5.0453270000000005e-05
1989-04-20,0.0,0.00057866535
1989-04-21,0.0,0.00087968574
1989-04-22,0.0,0.0049417797
1989-04-23,0.0,0.0040496266
1989-04-24,0.0,0.0029368075
1989-04-25,0.0,0.00651708
1989-04-26,0.0,0.011888741000000001
1989-04-27,0.0,0.015745379
1989-04-28,0.0,0.014539546
1989-04-29,0.0,0.016019173
1989-04-30,0.0,0.012914836
1989-05-01,0.0,0.010612156999999999
1989-05-02,0.0,0.012335115
1989-05-03,0.0,0.009413084
1989-05-04,0.0,0.015107566000000001
1989-05-05,0.0,0.010231993
1989-05-06,0.0,0.010424395
1989-05-07,0.0,0.008979369000000001
1989-05-08,0.0,0.0070805569999999995
1989-05-09,0.0,0.0058252392
1989-05-10,0.0,0.0030134765000000003
1989-05-11,0.0,0.018776433999999998
1989-05-12,0.0,0.02810179
1989-05-13,0.0,0.03346565
1989-05-14,0.0,0.03632479
1989-05-15,0.0,0.03634146
1989-05-16,0.0,0.034755237
1989-05-17,0.0,0.033242423
1989-05-18,0.0,0.032595824
1989-05-19,0.0,0.03219245
1989-05-20,0.0,0.03030449
1989-05-21,0.0,0.02821152
1989-05-22,0.0,0.026289616000000002
1989-05-23,0.0,0.024857063
1989-05-24,0.0,0.02571365
1989-05-25,0.0,0.033042256
1989-05-26,0.0,0.036415268
1989-05-27,0.0,0.031028401
1989-05-28,0.0,0.026054109
1989-05-29,0.0,0.02211785
1989-05-30,0.0,0.033721615
1989-05-31,0.0,0.04987568
1989-06-01,0.0,0.052625068
1989-06-02,0.0,0.051728126
1989-06-03,0.0,0.039247602
1989-06-04,0.0,0.023019465
1989-06-05,0.0,0.015848067
1989-06-06,0.0,0.01868294
1989-06-07,0.0,0.019391038
1989-06-08,0.0,0.016478846000000002
1989-06-09,0.0,0.0155377025
1989-06-10,0.0,0.019053949
1989-06-11,0.0,0.023567742000000003
1989-06-12,0.0,0.025219263999999998
1989-06-13,0.0,0.022886284
1989-06-14,0.0,0.018904636000000002
1989-06-15,0.0,0.021344932
1989-06-16,0.0,0.024168488
1989-06-17,0.0,0.025715424
1989-06-18,0.0,0.028371982
1989-06-19,0.0,0.032241497
1989-06-20,0.0,0.03821035
1989-06-21,0.0,0.047052885999999995
1989-06-22,0.0,0.06482689
1989-06-23,0.0,0.089374945
1989-06-24,0.0,0.10686895
1989-06-25,0.0,0.10757892599999999
1989-06-26,0.0,0.10976302
1989-06-27,0.0,0.11321088
1989-06-28,0.0,0.11453594
1989-06-29,0.0,0.11238882
1989-06-30,0.0,0.108553395
1989-07-01,0.0,0.121867016
1989-07-02,0.0,0.14049144
1989-07-03,0.0,0.14924793
1989-07-04,0.0,0.1554266
1989-07-05,0.0,0.15513918
1989-07-06,0.0,0.15716416
1989-07-07,0.0,0.16198024
1989-07-08,0.0,0.16598433
1989-07-09,0.0,0.16407451
1989-07-10,0.0,0.16494457
1989-07-11,0.0,0.16545424
1989-07-12,0.0,0.16795623
1989-07-13,0.0,0.1868543
1989-07-14,0.0,0.25438082
1989-07-15,0.0,0.32432702
1989-07-16,0.0,0.3233382
1989-07-17,0.0,0.32603663
1989-07-18,0.0,0.32796285
1989-07-19,0.0,0.3303493
1989-07-20,0.0,0.3332073
1989-07-21,0.0,0.33923775
1989-07-22,0.0,0.34410888
1989-07-23,0.0,0.34345114
1989-07-24,0.0,0.3447766
1989-07-25,0.0,0.3403526
1989-07-26,0.0,0.3371322
1989-07-27,0.0,0.34274465
1989-07-28,0.0,0.34253195
1989-07-29,0.0,0.33601195
1989-07-30,0.0,0.33719364
1989-07-31,0.0,0.33587125
1989-08-01,0.0,0.33586484
1989-08-02,0.0,0.3397432
1989-08-03,0.0,0.34347308
1989-08-04,0.0,0.33862272
1989-08-05,0.0,0.34066337
1989-08-06,0.0,0.34030056
1989-08-07,0.0,0.33885023
1989-08-08,0.0,0.33472043
1989-08-09,0.0,0.340059
1989-08-10,0.0,0.3057847
1989-08-11,0.0,0.28776014
1989-08-12,0.0,0.28518793
1989-08-13,0.0,0.24697612
1989-08-14,0.0,0.22731939
1989-08-15,0.0,0.13459207
1989-08-16,0.0,0.11447012
1989-08-17,0.0,0.11396897
1989-08-18,0.0,0.11519964
1989-08-19,0.0,0.11243906
1989-08-20,0.0,0.11288178
1989-08-21,0.0,0.11306717
1989-08-22,0.0,0.112418875
1989-08-23,0.0,0.11245433
1989-08-24,0.0,0.112059675
1989-08-25,0.0,0.113158144
1989-08-26,0.0,0.121193364
1989-08-27,0.0,0.1269981
1989-08-28,0.0,0.12791702
1989-08-29,0.0,0.122263834
1989-08-30,0.0,0.114493325
1989-08-31,0.0,0.1084492
1989-09-01,0.0,0.10536629
1989-09-02,0.0,0.10614591
1989-09-03,0.0,0.13042301
1989-09-04,0.0,0.16325563
1989-09-05,0.0,0.17092493
1989-09-06,0.0,0.17738253
1989-09-07,0.0,0.18719004
1989-09-08,0.0,0.19078477
1989-09-09,0.0,0.18934229
1989-09-10,0.0,0.19099344
1989-09-11,0.0,0.19252309
1989-09-12,0.0,0.19438229999999998
1989-09-13,0.0,0.20804837
1989-09-14,0.0,0.21199268
1989-09-15,0.0,0.21356197
1989-09-16,0.0,0.24339108
1989-09-17,0.0,0.15939887
1989-09-18,0.0,0.14382093
1989-09-19,0.0,0.21669410000000003
1989-09-20,0.0,0.2954748
1989-09-21,0.0,0.3268025
1989-09-22,0.0,0.34291425
1989-09-23,0.0,0.3518853
1989-09-24,0.0,0.35674742
1989-09-25,0.0,0.36062515
1989-09-26,0.0,0.36236203
1989-09-27,0.0,0.3627736
1989-09-28,0.0,0.35954514
1989-09-29,0.0,0.25204226
1989-09-30,0.0,0.2791344
1989-10-01,0.0,0.3215498
1989-10-02,0.0,0.32078424
1989-10-03,0.0,0.30897197
1989-10-04,0.0,0.31616879
1989-10-05,0.0,0.32216802
1989-10-06,0.0,0.32455716
1989-10-07,0.0,0.32546386
1989-10-08,0.0,0.2821701
1989-10-09,0.0,0.25494029999999995
1989-10-10,0.0,0.25718662
1989-10-11,0.0,0.25844035
1989-10-12,0.0,0.25575694
1989-10-13,0.0,0.2538355
1989-10-14,0.0,0.25999117
1989-10-15,0.0,0.25990912
1989-10-16,0.0,0.25941253
1989-10-17,0.0,0.2697445
1989-10-18,0.0,0.18984456
1989-10-19,0.0,0.19296668
1989-10-20,0.0,0.19455707
1989-10-21,0.0,0.16316114
1989-10-22,0.0,0.15672639
1989-10-23,0.0,0.30395594
1989-10-24,0.0,0.011783218
1989-10-25,0.0,0.04355943599999999
1989-10-26,0.0,0.12404562
1989-10-27,0.0,0.14605147
1989-10-28,0.0,0.16265220000000002
1989-10-29,0.0,0.18041977
1989-10-30,0.0,0.19190520000000003
1989-10-31,0.0,0.19137117
1989-11-01,0.0,0.19860949
1989-11-02,0.0,0.1997843
1989-11-03,0.0,0.20849419
1989-11-04,0.0,0.20401902
1989-11-05,0.0,0.20527905
1989-11-06,0.0,0.22073917
1989-11-07,0.0,0.23202051
1989-11-08,0.0,0.23961695
1989-11-09,0.0,0.24534039
1989-11-10,0.0,0.24145487
1989-11-11,0.0,0.23441532
1989-11-12,0.0,0.2363301
1989-11-13,0.0,0.24128518
1989-11-14,0.0,0.25040805
1989-11-15,0.0,0.2556328
1989-11-16,0.0,0.23890111
1989-11-17,0.0,0.24133767
1989-11-18,0.0,0.27157545
1989-11-19,0.0,0.27294457
1989-11-20,0.0,0.2745199
1989-11-21,0.0,0.2767301
1989-11-22,0.0,0.27800715
1989-11-23,0.0,0.25382254
1989-11-24,0.0,0.22154093
1989-11-25,0.0,0.032226395
1989-11-26,0.0,0.0062090573
1989-11-27,0.0,0.07513247
1989-11-28,0.0,0.16523010000000002
1989-11-29,0.0,0.18450308
1989-11-30,0.0,0.19341639
1989-12-01,0.0,0.19648063
1989-12-02,0.0,0.19488549
1989-12-03,0.0,0.19759257
1989-12-04,0.0,0.18920012
1989-12-05,0.0,0.17761542
1989-12-06,0.0,0.1789396
1989-12-07,0.0,0.19250087
1989-12-08,0.0,0.19730306
1989-12-09,0.0,0.20578091
1989-12-10,0.0,0.21222484
1989-12-11,0.0,0.2232663
1989-12-12,0.0,0.22881466
1989-12-13,0.0,0.23184839
1989-12-14,0.0,0.23379149999999999
1989-12-15,0.0,0.23287624
1989-12-16,0.0,0.23129349999999999
1989-12-17,0.0,0.23618862
1989-12-18,0.0,0.24058070000000004
1989-12-19,0.0,0.24575965
1989-12-20,0.0,0.24957773
1989-12-21,0.0,0.25216132
1989-12-22,0.0,0.25412452
1989-12-23,0.0,0.25632
1989-12-24,0.0,0.25711593
1989-12-25,0.0,0.25778958
1989-12-26,0.0,0.25960168
1989-12-27,0.0,0.26069912
1989-12-28,0.0,0.23613393
1989-12-29,0.0,0.24166948
1989-12-30,0.0,0.24749471
1989-12-31,0.0,0.24406514
1990-01-01,0.0,0.24088909
1990-01-02,0.0,0.24494016
1990-01-03,0.0,0.2528812
1990-01-04,0.0,0.25074986
1990-01-05,0.0,0.25266287
1990-01-06,0.0,0.2544961
1990-01-07,0.0,0.29071236
1990-01-08,0.0,0.27752933
1990-01-09,0.0,0.075302
1990-01-10,0.0,0.00037197900000000004
1990-01-11,0.0,0.013831798000000001
1990-01-12,0.0,0.50629455
1990-01-13,0.0,12.332067
1990-01-14,0.0,4.8339148000000005
1990-01-15,0.0,0.7427035
1990-01-16,0.0,0.20956218
1990-01-17,0.0,0.021296285
1990-01-18,0.0,0.0020844706
1990-01-19,0.0,0.012747735
1990-01-20,0.0,0.025670461000000002
1990-01-21,0.0,0.038384813999999996
1990-01-22,0.0,0.047758043
1990-01-23,0.0,0.058822647
1990-01-24,0.0,0.053516213
1990-01-25,0.0,0.044886414000000006
1990-01-26,0.0,0.051583885999999995
1990-01-27,0.0,0.06796644
1990-01-28,0.0,0.08844375
1990-01-29,0.0,0.10731918
1990-01-30,0.0,0.03440213
1990-01-31,0.0,0.02074177
1990-02-01,0.0,0.00015179187
1990-02-02,0.0,0.003965472
1990-02-03,0.0,0.045282937999999995
1990-02-04,0.0,0.5659394
1990-02-05,0.0,0.1029241
1990-02-06,0.0,0.2432444
1990-02-07,0.0,0.07393324
1990-02-08,0.0,0.010315816
1990-02-09,0.0,0.00018771667000000002
1990-02-10,0.0,0.0008168811
1990-02-11,0.0,0.0011528563
1990-02-12,0.0,0.001229688
1990-02-13,0.0,0.006404123
1990-02-14,0.0,0.019858211
1990-02-15,0.0,0.024779506
1990-02-16,0.0,0.77491474
1990-02-17,0.0,0.47647038
1990-02-18,0.0,0.19583417
1990-02-19,0.0,0.08200128
1990-02-20,0.0,0.048012285999999994
1990-02-21,0.0,0.039454766
1990-02-22,0.0,0.20084436
1990-02-23,0.0,0.37552488
1990-02-24,0.0,0.4727764
1990-02-25,0.0,0.4205099
1990-02-26,0.0,0.27392915
1990-02-27,0.0,0.14148627
1990-02-28,0.0,0.073931195
1990-03-01,0.0,0.04823754
1990-03-02,0.0,0.07805808
1990-03-03,0.0,0.27136925
1990-03-04,0.0,0.35783443
1990-03-05,0.0,0.56908065
1990-03-06,0.0,0.26744270000000003
1990-03-07,0.0,0.15084583
1990-03-08,0.0,0.09269416
1990-03-09,0.0,0.056664843
1990-03-10,0.0,0.12960539999999998
1990-03-11,0.0,0.18695810000000002
1990-03-12,0.0,0.13775048
1990-03-13,0.0,0.08394360000000001
1990-03-14,0.0,0.054622896
1990-03-15,0.0,0.059989303
1990-03-16,0.0,0.03678869
1990-03-17,0.0,0.023193307000000003
1990-03-18,0.0,0.019741878
1990-03-19,0.0,0.012874796
1990-03-20,0.0,0.007366478399999999
1990-03-21,0.0,0.0064690714
1990-03-22,0.0,0.0034170956
1990-03-23,0.0,0.0024498992000000002
1990-03-24,0.0,0.0023219069
1990-03-25,0.0,0.001133955
1990-03-26,0.0,0.00034357037000000006
1990-03-27,0.0,5.527018e-09
1990-03-28,0.0,0.0011571092
1990-03-29,0.0,0.0041681635
1990-03-30,0.0,0.00659557
1990-03-31,0.0,0.0054619885
1990-04-01,0.0,0.0056958715000000005
1990-04-02,0.0,0.00686116
1990-04-03,0.0,0.008203763000000001
1990-04-04,0.0,0.008382453
1990-04-05,0.0,0.010163929
1990-04-06,0.0,0.011268011999999999
1990-04-07,0.0,0.01164943
1990-04-08,0.0,0.012899632
1990-04-09,0.0,0.016462116000000002
1990-04-10,0.0,0.01380105
1990-04-11,0.0,0.014686605
1990-04-12,0.0,0.014248973
1990-04-13,0.0,0.013916068
1990-04-14,0.0,0.013756255
1990-04-15,0.0,0.01465616
1990-04-16,0.0,0.016047392
1990-04-17,0.0,0.021328455
1990-04-18,0.0,0.025556758
1990-04-19,0.0,0.027872324
1990-04-20,0.0,0.031195947999999998
1990-04-21,0.0,0.03421485
1990-04-22,0.0,0.035881776000000004
1990-04-23,0.0,0.0073320963
1990-04-24,0.0,0.012802091000000002
1990-04-25,0.0,0.024376974
1990-04-26,0.0,0.023503617999999997
1990-04-27,0.0,0.01989381
1990-04-28,0.0,0.021774266
1990-04-29,0.0,0.033128984
1990-04-30,0.0,0.046003707000000005
1990-05-01,0.0,0.061030685999999994
1990-05-02,0.0,0.06100601
1990-05-03,0.0,0.059111074000000007
1990-05-04,0.0,0.05797792
1990-05-05,0.0,0.061241344
1990-05-06,0.0,0.06532906
1990-05-07,0.0,0.07154173400000001
1990-05-08,0.0,0.073792875
1990-05-09,0.0,0.06426149
1990-05-10,0.0,0.06966818
1990-05-11,0.0,0.09345413
1990-05-12,0.0,0.11488931
1990-05-13,0.0,0.12196127
1990-05-14,0.0,0.12944755
1990-05-15,0.0,0.13137893
1990-05-16,0.0,0.13557872
1990-05-17,0.0,0.12145293
1990-05-18,0.0,0.12145644
1990-05-19,0.0,0.13043185
1990-05-20,0.0,0.10592263
1990-05-21,0.0,0.09929544
1990-05-22,0.0,0.08534815
1990-05-23,0.0,0.015903695
1990-05-24,0.0,0.07038523
1990-05-25,0.0,0.09098337
1990-05-26,0.0,0.08457759
1990-05-27,0.0,0.38890440000000004
1990-05-28,0.29,1.4036274
1990-05-29,0.0,0.0028262488000000002
1990-05-30,0.0,0.008792685
1990-05-31,0.0,0.1589886
1990-06-01,0.0,0.013761103
1990-06-02,0.0,0.00079917564
1990-06-03,0.0,0.0050344346
1990-06-04,0.0,0.027155494
1990-06-05,0.0,0.041506235
1990-06-06,0.0,0.054328676
1990-06-07,0.0,0.05849211
1990-06-08,0.0,0.050066594000000006
1990-06-09,0.0,0.07730431
1990-06-10,0.0,0.09415887
1990-06-11,0.0,0.103879526
1990-06-12,0.0,0.10674929
1990-06-13,0.0,0.09389455
1990-06-14,0.0,0.07644527400000001
1990-06-15,0.0,0.06980473
1990-06-16,0.0,0.06503059
1990-06-17,0.0,0.07589161400000001
1990-06-18,0.0,0.08516967
1990-06-19,0.0,0.09451738
1990-06-20,0.0,0.10665887
1990-06-21,0.0,0.11631669
1990-06-22,0.0,0.13237268
1990-06-23,0.0,0.13669589
1990-06-24,0.0,0.15314256
1990-06-25,0.0,0.17190456
1990-06-26,0.0,0.18666449
1990-06-27,0.0,0.19330224
1990-06-28,0.0,0.19807526
1990-06-29,0.0,0.2040544
1990-06-30,0.0,0.21556348
1990-07-01,0.0,0.22274952
1990-07-02,0.0,0.21569256
1990-07-03,0.0,0.24267748
1990-07-04,0.0,0.23796096
1990-07-05,0.0,0.24212329999999999
1990-07-06,0.0,0.24460779
1990-07-07,0.0,0.24522413
1990-07-08,0.0,0.24570268
1990-07-09,0.0,0.24422199999999997
1990-07-10,0.0,0.26649803
1990-07-11,0.0,0.29408178
1990-07-12,0.0,0.30623886
1990-07-13,0.0,0.31436718
1990-07-14,0.0,0.3066253
1990-07-15,0.0,0.31758034
1990-07-16,0.0,0.32803583
1990-07-17,0.0,0.3355661
1990-07-18,0.0,0.34293666
1990-07-19,0.0,0.34783795
1990-07-20,0.0,0.35571787
1990-07-21,0.0,0.36524776
1990-07-22,0.0,0.36912435
1990-07-23,0.0,0.37027836
1990-07-24,0.0,0.37072226
1990-07-25,0.0,0.3705349
1990-07-26,0.0,0.3709166
1990-07-27,0.0,0.37094462
1990-07-28,0.0,0.37474662
1990-07-29,0.0,0.3752065
1990-07-30,0.0,0.37313667
1990-07-31,0.0,0.37109342
1990-08-01,0.0,0.37561142
1990-08-02,0.0,0.37683347
1990-08-03,0.0,0.37817779999999995
1990-08-04,0.0,0.3802636
1990-08-05,0.0,0.38157624
1990-08-06,0.0,0.3833667
1990-08-07,0.0,0.38289666
1990-08-08,0.0,0.3810605
1990-08-09,0.0,0.38087413
1990-08-10,0.0,0.37962365
1990-08-11,0.0,0.38178664
1990-08-12,0.0,0.38256553
1990-08-13,0.0,0.38125643
1990-08-14,0.0,0.38365227
1990-08-15,0.0,0.38303736
1990-08-16,0.0,0.38509256
1990-08-17,0.0,0.38544402
1990-08-18,0.0,0.38658166
1990-08-19,0.0,0.37961522
1990-08-20,0.0,0.37367815
1990-08-21,0.0,0.37316057
1990-08-22,0.0,0.37913722
1990-08-23,0.0,0.38384440000000003
1990-08-24,0.0,0.35607209999999995
1990-08-25,0.0,0.327817
1990-08-26,0.0,0.32314384
1990-08-27,0.0,0.33016568
1990-08-28,0.0,0.33009514
1990-08-29,0.0,0.33372822
1990-08-30,0.0,0.3335522
1990-08-31,0.0,0.33279663
1990-09-01,0.0,0.33198459999999996
1990-09-02,0.0,0.33176327
1990-09-03,0.0,0.3313772
1990-09-04,0.0,0.33329642
1990-09-05,0.0,0.33008897
1990-09-06,0.0,0.3308659
1990-09-07,0.0,0.33151063
1990-09-08,0.0,0.27265173
1990-09-09,0.0,0.24509573
1990-09-10,0.0,0.24674214
1990-09-11,0.0,0.24340296
1990-09-12,0.0,0.24332018
1990-09-13,0.0,0.2434141
1990-09-14,0.0,0.27894440000000004
1990-09-15,0.0,0.3759685
1990-09-16,0.0,0.3799907
1990-09-17,0.0,0.382819
1990-09-18,0.0,0.38312470000000004
1990-09-19,0.0,0.38733256
1990-09-20,0.0,0.3904647
1990-09-21,0.0,0.39147282
1990-09-22,0.0,0.3772899
1990-09-23,0.0,0.30759856
1990-09-24,0.0,0.34834328
1990-09-25,0.0,0.25011897
1990-09-26,0.0,0.30256605
1990-09-27,0.0,0.33300903
1990-09-28,0.0,0.36011934
1990-09-29,0.0,0.37284306
1990-09-30,0.0,0.37843582
1990-10-01,0.0,0.38400722
1990-10-02,0.0,0.38563135
1990-10-03,0.0,0.38611862
1990-10-04,0.0,0.3893862
1990-10-05,0.0,0.3917963
1990-10-06,0.0,0.33125407
1990-10-07,0.0,0.29903015
1990-10-08,0.0,0.29762498
1990-10-09,0.0,0.29889953
1990-10-10,0.0,0.3020069
1990-10-11,0.0,0.30147582
1990-10-12,0.0,0.30223054
1990-10-13,0.0,0.28826058
1990-10-14,0.0,0.28069952
1990-10-15,0.0,0.27425593
1990-10-16,0.0,0.24025929999999998
1990-10-17,0.0,0.25144744
1990-10-18,0.0,0.2519862
1990-10-19,0.0,0.245596
1990-10-20,0.0,0.2908777
1990-10-21,0.0,0.30607542
1990-10-22,0.0,0.30607890000000004
1990-10-23,0.0,0.30528504
1990-10-24,0.0,0.30496523
1990-10-25,0.0,0.30500814
1990-10-26,0.0,0.307798
1990-10-27,0.0,0.30981416
1990-10-28,0.0,0.31026750000000003
1990-10-29,0.0,0.3131837
1990-10-30,0.0,0.31047106
1990-10-31,0.0,0.30223447
1990-11-01,0.0,0.29806668
1990-11-02,0.0,0.31172466
1990-11-03,0.0,0.31788722
1990-11-04,0.0,0.3199473
1990-11-05,0.0,0.3205234
1990-11-06,0.0,0.32070667
1990-11-07,0.0,0.32358414
1990-11-08,0.0,0.32766548
1990-11-09,0.0,0.3333073
1990-11-10,0.0,0.33214164
1990-11-11,0.0,0.3350821
1990-11-12,0.0,0.33432397
1990-11-13,0.0,0.33615290000000003
1990-11-14,0.0,0.33628216
1990-11-15,0.0,0.33743292
1990-11-16,0.0,0.34340352
1990-11-17,0.0,0.343192
1990-11-18,0.0,0.3474959
1990-11-19,0.0,0.34665948
1990-11-20,0.0,0.34357187
1990-11-21,0.0,0.3485635
1990-11-22,0.0,0.34917309999999996
1990-11-23,0.0,0.35054362
1990-11-24,0.0,0.35510755
1990-11-25,0.0,0.35331440000000003
1990-11-26,0.0,0.34662712
1990-11-27,0.0,0.35305884
1990-11-28,0.0,0.35584706
1990-11-29,0.0,0.35767892
1990-11-30,0.0,0.36204153
1990-12-01,0.0,0.36476845
1990-12-02,0.0,0.36748874
1990-12-03,0.0,0.36991268
1990-12-04,0.0,0.37062395
1990-12-05,0.0,0.37222672
1990-12-06,0.0,0.37480274
1990-12-07,0.0,0.37546182
1990-12-08,0.0,0.37620792
1990-12-09,0.0,0.3762876
1990-12-10,0.0,0.34941095
1990-12-11,0.0,0.3222297
1990-12-12,0.0,0.34621793
