Date,Streamflow,Autoencoder
1989-01-29,7.2,1.7265415000000002
1989-01-30,7.1,2.355645
1989-01-31,7.2,2.9423256
1989-02-01,7.4,2.8594877999999997
1989-02-02,7.5,2.4554214
1989-02-03,7.5,2.0482364
1989-02-04,8.5,2.1426237
1989-02-05,7.7,2.1453104
1989-02-06,6.6,1.1945194
1989-02-07,8.9,1.1782416999999998
1989-02-08,9.6,1.061583
1989-02-09,9.1,2.30839
1989-02-10,9.1,2.2896388
1989-02-11,8.8,1.990739
1989-02-12,8.8,2.0303316000000002
1989-02-13,8.8,2.0323517
1989-02-14,8.8,2.0643148
1989-02-15,8.8,2.0949242
1989-02-16,8.8,2.089698
1989-02-17,8.8,2.179252
1989-02-18,8.8,2.2269422999999997
1989-02-19,8.7,2.0519125
1989-02-20,8.4,2.2133322
1989-02-21,8.3,2.3329303
1989-02-22,5.9,3.3327953999999997
1989-02-23,3.7,3.3620918
1989-02-24,3.8,3.4998016000000005
1989-02-25,4.2,3.5879269999999996
1989-02-26,4.8,4.2773304
1989-02-27,4.9,4.309674
1989-02-28,5.1,3.8961577000000003
1989-03-01,5.2,3.6118932
1989-03-02,5.7,0.10822615
1989-03-03,6.2,3.522983
1989-03-04,6.6,2.0420043000000003
1989-03-05,7.3,0.02723533
1989-03-06,8.0,0.8705816999999999
1989-03-07,9.5,6.2424073
1989-03-08,12.0,13.605448999999998
1989-03-09,15.0,5.4669433
1989-03-10,18.0,6.259073
1989-03-11,19.0,5.1734257
1989-03-12,19.0,2.3981285
1989-03-13,19.0,0.1295702
1989-03-14,20.0,0.17399614
1989-03-15,20.0,0.5988055
1989-03-16,20.0,1.770577
1989-03-17,20.0,1.0213209
1989-03-18,20.0,11.0861635
1989-03-19,20.0,5.3030324
1989-03-20,16.0,2.3506255
1989-03-21,10.0,0.47102
1989-03-22,7.2,0.00089980615
1989-03-23,4.0,0.21332784
1989-03-24,4.4,3.9459370000000002
1989-03-25,16.0,3.5553474
1989-03-26,39.0,0.81195915
1989-03-27,36.0,0.03544096
1989-03-28,64.0,11.038478999999999
1989-03-29,108.0,33.348521999999996
1989-03-30,100.0,31.520891
1989-03-31,98.0,34.18722
1989-04-01,115.0,34.001534
1989-04-02,100.0,31.028503000000004
1989-04-03,88.0,30.141997999999997
1989-04-04,83.0,27.460176
1989-04-05,84.0,29.50233
1989-04-06,89.0,33.321323
1989-04-07,46.0,27.928682000000002
1989-04-08,6.9,17.51189
1989-04-09,7.5,18.84644
1989-04-10,7.9,19.322392
1989-04-11,10.0,18.434555
1989-04-12,20.0,19.354488
1989-04-13,24.0,19.538256
1989-04-14,40.0,24.019493
1989-04-15,69.0,31.112244
1989-04-16,89.0,34.723026000000004
1989-04-17,112.0,37.98863
1989-04-18,140.0,46.262238
1989-04-19,155.0,48.257458
1989-04-20,175.0,51.307407
1989-04-21,226.0,58.799755000000005
1989-04-22,183.0,41.46285
1989-04-23,138.0,25.780893
1989-04-24,123.0,20.451420000000002
1989-04-25,108.0,17.381023000000003
1989-04-26,96.0,15.21335
1989-04-27,87.0,14.254329
1989-04-28,80.0,13.830581
1989-04-29,75.0,13.573407000000001
1989-04-30,72.0,13.773370000000002
1989-05-01,73.0,15.156676999999998
1989-05-02,81.0,17.89082
1989-05-03,63.0,21.615273000000002
1989-05-04,78.0,33.63232
1989-05-05,83.0,39.093185
1989-05-06,83.0,40.097553000000005
1989-05-07,155.0,55.36179
1989-05-08,270.0,74.11232
1989-05-09,278.0,74.47274
1989-05-10,248.0,67.166084
1989-05-11,191.0,42.772346
1989-05-12,144.0,29.446362
1989-05-13,104.0,20.91805
1989-05-14,81.0,16.374727
1989-05-15,82.0,16.829344
1989-05-16,88.0,18.542804999999998
1989-05-17,92.0,20.786364000000003
1989-05-18,101.0,22.018232
1989-05-19,104.0,20.308887
1989-05-20,109.0,20.56298
1989-05-21,115.0,21.216162
1989-05-22,119.0,21.032904000000002
1989-05-23,120.0,19.949228
1989-05-24,105.0,13.644629
1989-05-25,72.0,9.371172999999999
1989-05-26,55.0,8.7474375
1989-05-27,71.0,11.579363
1989-05-28,86.0,12.533711
1989-05-29,95.0,12.093197
1989-05-30,65.0,9.483024
1989-05-31,23.0,7.3819103
1989-06-01,11.0,5.162241000000001
1989-06-02,10.0,4.9552846
1989-06-03,49.0,13.791915
1989-06-04,115.0,27.079428000000004
1989-06-05,139.0,32.440917999999996
1989-06-06,118.0,26.191898000000002
1989-06-07,120.0,28.727888
1989-06-08,133.0,29.177801000000002
1989-06-09,138.0,28.616284999999998
1989-06-10,134.0,24.085121
1989-06-11,126.0,20.709001999999998
1989-06-12,122.0,18.278008
1989-06-13,118.0,13.726844
1989-06-14,106.0,8.823416
1989-06-15,82.0,6.278055999999999
1989-06-16,72.0,5.401017700000001
1989-06-17,72.0,4.830732299999999
1989-06-18,72.0,4.1774473
1989-06-19,70.0,3.5283296
1989-06-20,67.0,3.1209831
1989-06-21,59.0,2.7040846000000003
1989-06-22,36.0,2.1990263
1989-06-23,14.0,1.8662436999999998
1989-06-24,5.4,1.7927451
1989-06-25,5.4,1.8340203999999998
1989-06-26,4.4,1.8445561999999998
1989-06-27,3.4,1.8269976000000003
1989-06-28,3.8,1.8099368999999998
1989-06-29,4.4,1.8735616000000002
1989-06-30,5.1,2.0409536
1989-07-01,5.2,1.8087859
1989-07-02,5.7,1.5609933
1989-07-03,6.0,1.4519986999999999
1989-07-04,5.8,1.3982552
1989-07-05,5.8,1.3585398000000002
1989-07-06,5.8,1.3287023
1989-07-07,5.5,1.296196
1989-07-08,5.1,1.2616136999999998
1989-07-09,4.7,1.2589858999999999
1989-07-10,4.8,1.2382963
1989-07-11,4.4,1.2564645
1989-07-12,4.0,1.2596216
1989-07-13,3.6,1.1418641
1989-07-14,3.5,0.92072606
1989-07-15,3.5,1.1400343000000002
1989-07-16,3.7,1.165649
1989-07-17,3.5,1.1387283000000001
1989-07-18,3.5,1.1303003999999999
1989-07-19,3.5,1.118687
1989-07-20,3.5,1.094545
1989-07-21,3.3,1.0347465
1989-07-22,3.4,0.98184425
1989-07-23,3.5,1.0055187
1989-07-24,3.4,1.0054254999999999
1989-07-25,3.7,1.0359088
1989-07-26,4.0,1.0497883999999997
1989-07-27,3.7,1.0090814000000001
1989-07-28,3.8,1.0167135
1989-07-29,4.2,1.0618473
1989-07-30,4.2,1.0524877000000001
1989-07-31,4.5,1.072091
1989-08-01,4.3,1.0727004
1989-08-02,3.8,1.0356625
1989-08-03,3.5,0.99911493
1989-08-04,3.6,1.0308775
1989-08-05,4.0,1.0229772
1989-08-06,4.3,1.0190101999999999
1989-08-07,4.2,1.0446507999999999
1989-08-08,4.3,1.095856
1989-08-09,4.0,1.0267621999999998
1989-08-10,10.0,1.268246
1989-08-11,14.0,1.3534861
1989-08-12,14.0,1.3324211000000001
1989-08-13,24.0,1.6242446000000001
1989-08-14,31.0,1.8728473
1989-08-15,30.0,1.036885
1989-08-16,29.0,1.1556553999999999
1989-08-17,29.0,1.1593943000000002
1989-08-18,28.0,1.1612082000000001
1989-08-19,32.0,1.1416614999999999
1989-08-20,35.0,1.1374693999999999
1989-08-21,35.0,1.1509923
1989-08-22,34.0,1.144771
1989-08-23,34.0,1.1593778000000001
1989-08-24,33.0,1.1806794
1989-08-25,33.0,1.1480986
1989-08-26,32.0,1.0865726
1989-08-27,32.0,1.0517687
1989-08-28,31.0,1.0445043999999999
1989-08-29,31.0,1.0683671000000001
1989-08-30,30.0,1.1451111
1989-08-31,29.0,1.2581401
1989-09-01,29.0,1.2992578000000001
1989-09-02,28.0,1.2895398999999999
1989-09-03,15.0,1.2826383999999997
1989-09-04,5.6,1.2255704
1989-09-05,5.2,1.1455621999999999
1989-09-06,4.7,1.1027358
1989-09-07,4.6,1.0234561
1989-09-08,4.6,0.9961421999999999
1989-09-09,4.2,1.0428727
1989-09-10,3.5,1.0498147
1989-09-11,3.6,1.0373143
1989-09-12,3.8,1.0220307
1989-09-13,3.5,0.94207364
1989-09-14,3.7,0.9094158999999999
1989-09-15,5.5,0.85430276
1989-09-16,6.7,1.0836537
1989-09-17,6.9,3.704283
1989-09-18,6.8,4.2854486
1989-09-19,5.2,2.0248208
1989-09-20,3.7,1.4009901000000002
1989-09-21,4.1,1.3042876
1989-09-22,4.6,1.2870805
1989-09-23,4.6,1.2273368
1989-09-24,4.5,1.2167082
1989-09-25,4.4,1.1947831
1989-09-26,4.3,1.198202
1989-09-27,4.2,1.2052821000000002
1989-09-28,4.2,1.1950239
1989-09-29,4.4,2.0022816999999997
1989-09-30,4.4,1.8171491999999998
1989-10-01,4.5,1.4633874
1989-10-02,12.0,2.028754
1989-10-03,20.0,2.5570787999999998
1989-10-04,20.0,2.5661511000000004
1989-10-05,19.0,2.4512784
1989-10-06,19.0,2.4404583
1989-10-07,19.0,2.4582126
1989-10-08,42.0,3.8659265
1989-10-09,63.0,4.759915
1989-10-10,61.0,4.667787000000001
1989-10-11,59.0,4.6325045
1989-10-12,62.0,4.713767
1989-10-13,64.0,4.7609449999999995
1989-10-14,61.0,4.561399
1989-10-15,60.0,4.569524299999999
1989-10-16,58.0,4.5769486
1989-10-17,56.0,3.5253758
1989-10-18,55.0,3.6158123
1989-10-19,54.0,3.5374207
1989-10-20,53.0,3.4487623999999997
1989-10-21,53.0,3.6241958
1989-10-22,53.0,5.411192
1989-10-23,53.0,5.675522
1989-10-24,53.0,12.363782
1989-10-25,52.0,7.348567999999999
1989-10-26,52.0,5.8934937000000005
1989-10-27,51.0,6.0046186
1989-10-28,51.0,5.9766900000000005
1989-10-29,50.0,5.6272264000000005
1989-10-30,49.0,5.600613
1989-10-31,49.0,5.978253400000001
1989-11-01,48.0,5.6687617
1989-11-02,48.0,5.6397824
1989-11-03,47.0,5.211742
1989-11-04,39.0,4.4025087
1989-11-05,32.0,4.141932
1989-11-06,31.0,4.065945
1989-11-07,31.0,4.0699806
1989-11-08,31.0,4.010718
1989-11-09,31.0,3.9258877999999995
1989-11-10,31.0,3.9782629999999997
1989-11-11,30.0,4.0938373
1989-11-12,30.0,4.070099
1989-11-13,30.0,4.225116000000001
1989-11-14,30.0,3.9938564
1989-11-15,29.0,3.9647862999999997
1989-11-16,29.0,4.5650830000000004
1989-11-17,29.0,4.521675
1989-11-18,28.0,3.5099697
1989-11-19,28.0,3.4955547
1989-11-20,28.0,3.4420587999999994
1989-11-21,27.0,3.340046
1989-11-22,25.0,2.6177757
1989-11-23,25.0,2.2887682999999996
1989-11-24,25.0,2.9826029999999997
1989-11-25,25.0,2.9123712000000004
1989-11-26,25.0,2.531343
1989-11-27,24.0,2.738214
1989-11-28,24.0,3.3440663999999996
1989-11-29,24.0,3.424033
1989-11-30,24.0,3.461758
1989-12-01,23.0,3.4192907999999997
1989-12-02,23.0,3.4580212
1989-12-03,23.0,3.5973493999999997
1989-12-04,22.0,3.6054180000000002
1989-12-05,22.0,3.8494473
1989-12-06,22.0,3.8978417000000003
1989-12-07,22.0,3.6324769999999997
1989-12-08,22.0,3.5516145
1989-12-09,22.0,3.4393606
1989-12-10,21.0,3.249003
1989-12-11,21.0,3.1497126
1989-12-12,21.0,3.1089113
1989-12-13,21.0,3.069867
1989-12-14,20.0,2.9677157000000003
1989-12-15,20.0,2.9744215
1989-12-16,20.0,2.9948083999999997
1989-12-17,19.0,2.8926267999999995
1989-12-18,19.0,2.8448217000000002
1989-12-19,19.0,2.8175101000000002
1989-12-20,19.0,2.7723687000000004
1989-12-21,18.0,2.6634580000000003
1989-12-22,18.0,2.6467492999999997
1989-12-23,18.0,2.659412
1989-12-24,18.0,2.6649992
1989-12-25,17.0,2.565141
1989-12-26,17.0,2.5416927000000005
1989-12-27,17.0,2.5367055
1989-12-28,16.0,3.2244682
1989-12-29,16.0,3.1742086
1989-12-30,15.0,2.9069892999999998
1989-12-31,15.0,3.0126326
1990-01-01,12.0,2.441305
1990-01-02,14.0,2.5341141
1990-01-03,14.0,2.5986073
1990-01-04,13.0,2.4697
1990-01-05,13.0,2.4802222
1990-01-06,13.0,2.4807963
1990-01-07,12.0,0.4198314
1990-01-08,8.5,0.00017518814999999997
1990-01-09,5.1,0.250641
1990-01-10,5.2,1.0722421
1990-01-11,5.2,1.7217501
1990-01-12,5.3,1.5709463
1990-01-13,5.2,8.627786
1990-01-14,5.2,5.336048
1990-01-15,5.2,0.028765999
1990-01-16,5.4,0.39947054
1990-01-17,12.0,0.31318745
1990-01-18,17.0,0.9072494000000001
1990-01-19,17.0,1.5284073
1990-01-20,16.0,1.9428543000000003
1990-01-21,16.0,2.276883
1990-01-22,16.0,2.53671
1990-01-23,15.0,2.4682665
1990-01-24,11.0,2.1951666000000003
1990-01-25,6.7,1.8775148000000002
1990-01-26,6.7,1.9286506
1990-01-27,6.7,1.8531418999999998
1990-01-28,10.0,2.1717307999999997
1990-01-29,16.0,2.687949
1990-01-30,16.0,1.5163081
1990-01-31,16.0,1.5233438
1990-02-01,15.0,0.89857644
1990-02-02,15.0,0.9545898000000002
1990-02-03,13.0,0.0016361075
1990-02-04,11.0,0.0067103673
1990-02-05,10.0,0.7819006
1990-02-06,10.0,0.43446144
1990-02-07,10.0,0.86540365
1990-02-08,9.5,0.8753742
1990-02-09,9.0,0.8961875
1990-02-10,8.6,0.9213379
1990-02-11,8.4,1.0332313
1990-02-12,8.2,1.2134806
1990-02-13,8.2,1.3019295
1990-02-14,8.1,1.2198681999999998
1990-02-15,7.9,1.3075726
1990-02-16,6.5,2.1299514999999998
1990-02-17,9.6,0.024620118
1990-02-18,12.0,0.36266604
1990-02-19,11.0,0.5656715999999999
1990-02-20,10.0,0.75563794
1990-02-21,9.7,0.73450816
1990-02-22,7.0,0.82927316
1990-02-23,5.1,1.0943450000000001
1990-02-24,5.1,1.1935182
1990-02-25,5.2,1.2658999
1990-02-26,5.2,1.2231866000000002
1990-02-27,5.3,1.1311916000000002
1990-02-28,5.4,1.2819139
1990-03-01,5.4,1.5126402
1990-03-02,5.4,1.3579713
1990-03-03,5.5,1.6851716
1990-03-04,5.7,1.0796309
1990-03-05,5.7,0.96829057
1990-03-06,5.8,1.4183958
1990-03-07,5.8,1.5400178
1990-03-08,5.8,1.706404
1990-03-09,5.9,1.9874208999999998
1990-03-10,6.0,1.551353
1990-03-11,6.2,1.6568813000000002
1990-03-12,6.2,1.6934770000000001
1990-03-13,6.3,1.7238913
1990-03-14,6.4,1.7360004
1990-03-15,6.4,1.6146396
1990-03-16,6.4,1.8755891
1990-03-17,6.4,2.427009
1990-03-18,6.6,3.5387747000000003
1990-03-19,6.7,4.358426000000001
1990-03-20,6.8,5.109677
1990-03-21,7.0,5.60005
1990-03-22,7.2,5.9705386
1990-03-23,7.5,6.2807927
1990-03-24,7.8,6.983863
1990-03-25,8.1,7.5201139999999995
1990-03-26,8.5,7.335234
1990-03-27,8.7,7.0220723
1990-03-28,8.9,6.553733
1990-03-29,9.0,6.03908
1990-03-30,9.1,5.848358999999999
1990-03-31,9.4,6.2005987000000005
1990-04-01,9.6,6.856658500000001
1990-04-02,9.8,7.324136
1990-04-03,10.0,7.966243700000001
1990-04-04,10.0,8.121013
1990-04-05,11.0,8.485573
1990-04-06,11.0,8.749597999999999
1990-04-07,11.0,8.454035000000001
1990-04-08,11.0,8.102181
1990-04-09,11.0,7.6259937
1990-04-10,12.0,8.79
1990-04-11,12.0,9.362708
1990-04-12,12.0,9.76287
1990-04-13,13.0,11.022882000000001
1990-04-14,13.0,11.574513
1990-04-15,14.0,11.94316
1990-04-16,14.0,11.381957
1990-04-17,15.0,9.796660000000001
1990-04-18,15.0,9.319084
1990-04-19,15.0,9.918663
1990-04-20,15.0,9.321922
1990-04-21,15.0,8.919628
1990-04-22,15.0,8.602286
1990-04-23,16.0,14.3716135
1990-04-24,16.0,11.084465
1990-04-25,12.0,10.0449295
1990-04-26,8.2,9.319494
1990-04-27,6.5,9.1274605
1990-04-28,6.2,8.847756
1990-04-29,8.1,8.272857
1990-04-30,11.0,7.641438000000001
1990-05-01,11.0,7.349562
1990-05-02,9.9,7.3616023
1990-05-03,13.0,8.811460499999999
1990-05-04,15.0,9.652439
1990-05-05,22.0,10.968236
1990-05-06,27.0,11.558532000000001
1990-05-07,42.0,13.275398000000001
1990-05-08,55.0,13.891613000000001
1990-05-09,82.0,15.403497
1990-05-10,78.0,14.758872
1990-05-11,51.0,11.463115
1990-05-12,26.0,7.683656699999999
1990-05-13,14.0,5.4136305
1990-05-14,17.0,5.8471136
1990-05-15,26.0,7.258487700000001
1990-05-16,33.0,7.880974
1990-05-17,53.0,9.659121
1990-05-18,61.0,9.706609
1990-05-19,61.0,9.211136
1990-05-20,55.0,7.8440270000000005
1990-05-21,25.0,5.561886
1990-05-22,8.6,3.5269150000000002
1990-05-23,11.0,4.400169
1990-05-24,42.0,8.678925999999999
1990-05-25,43.0,9.355666000000001
1990-05-26,48.0,10.184363000000001
1990-05-27,64.0,0.84404045
1990-05-28,59.0,4.884487
1990-05-29,69.0,16.286503
1990-05-30,78.0,18.346165
1990-05-31,79.0,21.174145000000003
1990-06-01,72.0,18.273735000000002
1990-06-02,55.0,14.284253
1990-06-03,55.0,12.28308
1990-06-04,74.0,12.624047000000001
1990-06-05,73.0,12.008834
1990-06-06,70.0,11.380523
1990-06-07,45.0,8.260876
1990-06-08,25.0,5.58649
1990-06-09,38.0,6.587673
1990-06-10,48.0,7.330854400000001
1990-06-11,45.0,6.644108
1990-06-12,36.0,5.556922
1990-06-13,20.0,3.825442
1990-06-14,11.0,2.9415705
1990-06-15,7.8,2.6906147000000002
1990-06-16,6.3,2.5693126
1990-06-17,6.1,2.4329363999999996
1990-06-18,5.2,2.2903411
1990-06-19,4.5,2.1286127999999995
1990-06-20,4.1,2.0280082
1990-06-21,4.1,1.9662143
1990-06-22,4.0,1.8622235
1990-06-23,4.2,1.7920642
1990-06-24,4.3,1.7517161
1990-06-25,5.8,1.8412982
1990-06-26,7.1,1.8727025000000002
1990-06-27,5.9,1.7492118000000003
1990-06-28,4.5,1.6114157
1990-06-29,4.1,1.5569973999999998
1990-06-30,4.4,1.5186095
1990-07-01,4.2,1.5162063000000001
1990-07-02,4.0,1.6155602
1990-07-03,23.0,2.9499245
1990-07-04,40.0,4.202718
1990-07-05,38.0,4.1589146
1990-07-06,38.0,4.1062975
1990-07-07,41.0,4.212688
1990-07-08,45.0,4.439794
1990-07-09,50.0,4.7252
1990-07-10,35.0,3.6741406999999997
1990-07-11,4.2,1.3023718999999998
1990-07-12,4.0,1.2571995
1990-07-13,4.4,1.2496639999999999
1990-07-14,4.7,1.2995002
1990-07-15,4.9,1.3088951000000002
1990-07-16,4.6,1.2735391
1990-07-17,4.0,1.2087462
1990-07-18,3.8,1.1677116
1990-07-19,4.3,1.1804818000000001
1990-07-20,4.7,1.2110753
1990-07-21,4.6,1.1535861
1990-07-22,4.4,1.1314964
1990-07-23,4.6,1.1775203
1990-07-24,4.4,1.1556017
1990-07-25,4.2,1.1436262
1990-07-26,4.1,1.1329168
1990-07-27,4.3,1.1457226999999999
1990-07-28,4.3,1.0994248
1990-07-29,4.1,1.0798582
1990-07-30,5.0,1.1878872
1990-07-31,5.8,1.247195
1990-08-01,5.2,1.178852
1990-08-02,5.1,1.1537893999999997
1990-08-03,5.0,1.1375785
1990-08-04,4.8,1.097574
1990-08-05,4.6,1.0885471000000002
1990-08-06,4.4,1.091083
1990-08-07,4.6,1.1036558
1990-08-08,4.8,1.1328653
1990-08-09,4.9,1.1106346
1990-08-10,4.8,1.0775858
1990-08-11,4.8,1.0715549
1990-08-12,4.7,1.0531297
1990-08-13,4.7,1.0789143
1990-08-14,4.6,1.0629613000000002
1990-08-15,4.5,1.0543743
1990-08-16,4.3,1.0491968
1990-08-17,4.2,1.0630373
1990-08-18,4.2,1.0529065
1990-08-19,4.2,1.1214256999999999
1990-08-20,4.2,1.1002133
1990-08-21,4.2,1.0951948
1990-08-22,4.0,1.0964869
1990-08-23,3.9,1.0758115
1990-08-24,9.0,1.4136944
1990-08-25,15.0,1.8189473999999999
1990-08-26,17.0,1.9980461999999999
1990-08-27,16.0,1.9253165
1990-08-28,16.0,1.904857
1990-08-29,16.0,1.8366531000000004
1990-08-30,16.0,1.8591586
1990-08-31,16.0,1.8594879
1990-09-01,16.0,1.8295063999999999
1990-09-02,16.0,1.8135263
1990-09-03,16.0,1.7962327
1990-09-04,15.0,1.7830123
1990-09-05,15.0,1.8055395
1990-09-06,15.0,1.7697009
1990-09-07,15.0,1.7463958
1990-09-08,38.0,2.9122014
1990-09-09,58.0,3.677508
1990-09-10,56.0,3.6607089999999998
1990-09-11,55.0,3.5606910000000003
1990-09-12,54.0,3.4956772000000003
1990-09-13,53.0,3.4197792999999996
1990-09-14,31.0,2.5237865000000004
1990-09-15,6.4,1.1559774999999999
1990-09-16,5.8,1.1366935
1990-09-17,5.2,1.1073927
1990-09-18,5.0,1.0818896999999998
1990-09-19,4.6,1.0448655
1990-09-20,4.3,1.0233386999999998
1990-09-21,4.2,0.9921853
1990-09-22,6.3,1.1392776000000002
1990-09-23,7.4,1.6914971999999997
1990-09-24,7.3,1.4682035
1990-09-25,7.2,2.6163623
1990-09-26,6.7,1.9392675
1990-09-27,6.8,1.6001806
1990-09-28,6.7,1.3606621
1990-09-29,6.4,1.2668581
1990-09-30,6.0,1.2137536
1990-10-01,6.0,1.1974698000000001
1990-10-02,6.1,1.1928241000000002
1990-10-03,5.8,1.1725886
1990-10-04,5.6,1.1464896999999998
1990-10-05,5.5,1.1329388999999999
1990-10-06,22.0,2.2621984
1990-10-07,37.0,3.1033678
1990-10-08,37.0,3.1770785
1990-10-09,36.0,3.152763
1990-10-10,35.0,3.080665
1990-10-11,35.0,2.987519
1990-10-12,34.0,2.8516827
1990-10-13,42.0,3.2513845
1990-10-14,48.0,3.487935
1990-10-15,47.0,2.4729412
1990-10-16,45.0,2.6542025000000002
1990-10-17,44.0,2.5996997000000004
1990-10-18,44.0,2.5661595
1990-10-19,43.0,2.717225
1990-10-20,42.0,2.5424757000000002
1990-10-21,41.0,2.7795572
1990-10-22,39.0,2.910937
1990-10-23,38.0,2.977373
1990-10-24,37.0,2.9838872000000003
1990-10-25,36.0,2.9613150000000004
1990-10-26,35.0,2.9670653
1990-10-27,34.0,2.9173799
1990-10-28,34.0,2.9226482000000003
1990-10-29,33.0,2.9226240000000003
1990-10-30,32.0,3.0953953
1990-10-31,32.0,3.0878687
1990-11-01,31.0,3.344589
1990-11-02,31.0,3.1973732000000004
1990-11-03,30.0,3.0345771
1990-11-04,29.0,2.9894404
1990-11-05,29.0,2.9842392999999996
1990-11-06,28.0,3.0029004
1990-11-07,25.0,3.0116047999999997
1990-11-08,24.0,2.8181436
1990-11-09,23.0,2.5939271
1990-11-10,23.0,2.6982622000000003
1990-11-11,22.0,2.6002192
1990-11-12,22.0,2.6364796000000004
1990-11-13,21.0,2.602847
1990-11-14,20.0,2.5349135
1990-11-15,20.0,2.527718
1990-11-16,19.0,2.3702426
1990-11-17,19.0,2.3903575
1990-11-18,18.0,2.274979
1990-11-19,18.0,2.248841
1990-11-20,17.0,2.1730962000000003
1990-11-21,16.0,2.0660985
1990-11-22,16.0,2.078249
1990-11-23,15.0,2.0254296999999997
1990-11-24,14.0,1.9684993000000002
1990-11-25,14.0,1.8308672
1990-11-26,13.0,1.7053174999999998
1990-11-27,12.0,1.8137966
1990-11-28,11.0,1.7368666000000001
1990-11-29,9.9,1.6517810000000002
1990-11-30,9.1,1.5885855
1990-12-01,8.4,1.5076972
1990-12-02,7.7,1.4373198
