Date,Streamflow,Autoencoder
1989-01-22,0.74,1.1316217
1989-01-23,0.77,1.8614732
1989-01-24,0.72,1.2636492
1989-01-25,0.66,1.0369778
1989-01-26,0.66,0.92906153
1989-01-27,0.64,0.8880383
1989-01-28,0.59,0.86777145
1989-01-29,0.59,0.88125366
1989-01-30,0.57,1.0316533
1989-01-31,0.53,1.1727347
1989-02-01,0.53,1.1156257
1989-02-02,0.53,0.9743356
1989-02-03,2.6,0.9217423
1989-02-04,1.9,0.90283555
1989-02-05,1.3,0.86935806
1989-02-06,1.0,1.3138002
1989-02-07,0.92,1.2660268999999997
1989-02-08,0.82,1.3195221000000001
1989-02-09,1.6,1.1125344
1989-02-10,1.9,1.392374
1989-02-11,1.6,1.0853975
1989-02-12,1.5,0.9520174000000001
1989-02-13,1.3,0.88168657
1989-02-14,1.2,0.82004464
1989-02-15,1.2,0.77991325
1989-02-16,1.0,0.75418574
1989-02-17,1.0,0.76630443
1989-02-18,1.0,0.8094057
1989-02-19,1.1,1.0661417
1989-02-20,0.92,0.9421101999999999
1989-02-21,0.82,0.9069501
1989-02-22,0.82,1.5431313999999998
1989-02-23,0.78,2.1288445
1989-02-24,0.74,1.7288216
1989-02-25,0.74,1.5337713
1989-02-26,0.72,1.6422791
1989-02-27,0.66,1.6310327
1989-02-28,0.66,1.4733126
1989-03-01,0.68,1.3866595
1989-03-02,187.0,40.849632
1989-03-03,25.0,15.996070999999999
1989-03-04,10.0,5.7729225
1989-03-05,8.2,12.129009
1989-03-06,7.1,25.31792
1989-03-07,6.5,11.775739999999999
1989-03-08,11.0,27.883444
1989-03-09,9.5,77.010925
1989-03-10,7.8,77.33476
1989-03-11,39.0,73.872574
1989-03-12,13.0,37.840416
1989-03-13,9.4,17.485958
1989-03-14,7.8,9.885949
1989-03-15,6.8,7.485567
1989-03-16,7.4,17.402345999999998
1989-03-17,6.1,12.555432000000001
1989-03-18,5.7,32.50087
1989-03-19,5.4,35.84924
1989-03-20,4.7,19.900309
1989-03-21,4.2,14.089954
1989-03-22,4.0,11.038797
1989-03-23,3.8,15.797794
1989-03-24,7.3,44.574764
1989-03-25,20.0,66.18338
1989-03-26,16.0,28.100502000000002
1989-03-27,10.0,14.718
1989-03-28,8.6,19.94545
1989-03-29,7.4,11.288925
1989-03-30,6.3,8.27615
1989-03-31,5.6,8.056842
1989-04-01,5.2,7.3917660000000005
1989-04-02,4.7,8.724749000000001
1989-04-03,4.2,8.653501
1989-04-04,3.9,7.303789999999999
1989-04-05,3.7,6.834111999999999
1989-04-06,3.5,6.5403605
1989-04-07,3.1,6.989855
1989-04-08,2.9,8.487047
1989-04-09,2.7,7.94942
1989-04-10,2.4,7.6002417
1989-04-11,2.2,7.073483500000001
1989-04-12,2.0,6.078432
1989-04-13,1.9,5.7754536
1989-04-14,1.8,5.274129
1989-04-15,1.7,4.482265
1989-04-16,1.6,3.7638227999999994
1989-04-17,1.6,3.3237226000000004
1989-04-18,1.4,2.7781217000000002
1989-04-19,1.4,2.6811666
1989-04-20,1.3,2.3960807
1989-04-21,1.5,2.1055867999999998
1989-04-22,1.6,2.0991132
1989-04-23,2.1,2.521826
1989-04-24,2.0,2.6251576
1989-04-25,1.7,2.3150049999999998
1989-04-26,1.5,2.0525314999999997
1989-04-27,1.3,1.9228362
1989-04-28,1.2,1.9842956000000003
1989-04-29,1.2,1.9536661
1989-04-30,1.2,2.0693335999999998
1989-05-01,1.1,2.223086
1989-05-02,1.0,2.2082129
1989-05-03,0.89,2.319687
1989-05-04,0.76,1.3151063
1989-05-05,0.7,1.0887147
1989-05-06,0.67,1.0336884
1989-05-07,0.6,0.63582796
1989-05-08,0.53,0.32155764
1989-05-09,0.55,0.2178609
1989-05-10,0.74,0.14061843
1989-05-11,0.72,0.19414358
1989-05-12,0.56,0.26765966
1989-05-13,0.46,0.36886322
1989-05-14,0.38,0.44592184
1989-05-15,0.35,0.42256838
1989-05-16,0.28,0.38236266
1989-05-17,0.24,0.35373002
1989-05-18,0.22,0.2431935
1989-05-19,0.22,0.22134596
1989-05-20,0.2,0.21691847
1989-05-21,0.19,0.21775356
1989-05-22,0.18,0.20221369
1989-05-23,0.18,0.29988053
1989-05-24,0.16,0.31618768
1989-05-25,0.14,0.37724546
1989-05-26,0.12,0.405578
1989-05-27,0.11,0.26769015
1989-05-28,0.11,0.22327833
1989-05-29,0.1,0.20713909
1989-05-30,0.1,0.2821764
1989-05-31,0.07,0.26478547
1989-06-01,0.05,0.17914656
1989-06-02,0.05,0.17008784
1989-06-03,0.04,0.08237562
1989-06-04,0.04,0.04503319
1989-06-05,0.04,0.03936415
1989-06-06,0.04,0.03999206
1989-06-07,0.04,0.035201706
1989-06-08,0.04,0.032562003
1989-06-09,0.03,0.01779592
1989-06-10,0.02,0.02117598
1989-06-11,0.01,0.025295612999999998
1989-06-12,0.0,0.038758796
1989-06-13,0.0,0.07860712
1989-06-14,0.0,0.14513287
1989-06-15,0.0,0.18447761
1989-06-16,0.0,0.19448651
1989-06-17,0.0,0.18695892
1989-06-18,0.0,0.17024086
1989-06-19,0.0,0.15362418
1989-06-20,0.0,0.15208142
1989-06-21,0.0,0.1455345
1989-06-22,0.0,0.14351706
1989-06-23,0.0,0.14427910000000002
1989-06-24,0.0,0.13815139
1989-06-25,0.0,0.14145294
1989-06-26,0.0,0.13981886
1989-06-27,0.0,0.13712357
1989-06-28,0.0,0.1328231
1989-06-29,0.0,0.13959937
1989-06-30,0.0,0.1575228
1989-07-01,0.0,0.14397043
1989-07-02,0.0,0.13053286
1989-07-03,0.0,0.120002165
1989-07-04,0.0,0.11312793
1989-07-05,0.0,0.10575751
1989-07-06,0.0,0.10010339
1989-07-07,0.0,0.095785014
1989-07-08,0.0,0.091632925
1989-07-09,0.0,0.08592599
1989-07-10,0.0,0.08345079
1989-07-11,0.0,0.08456544
1989-07-12,0.0,0.08505009
1989-07-13,0.0,0.083051525
1989-07-14,0.0,0.08115934
1989-07-15,0.0,0.118905514
1989-07-16,0.0,0.1163026
1989-07-17,0.0,0.11460482
1989-07-18,0.0,0.109964475
1989-07-19,0.0,0.10634803
1989-07-20,0.0,0.10176439
1989-07-21,0.0,0.10295351
1989-07-22,0.0,0.10547732
1989-07-23,0.0,0.10766885400000001
1989-07-24,0.0,0.09714443
1989-07-25,0.0,0.08929613
1989-07-26,0.0,0.084487595
1989-07-27,0.0,0.083823934
1989-07-28,0.0,0.084448814
1989-07-29,0.0,0.08648083
1989-07-30,0.0,0.08400419
1989-07-31,0.0,0.081286706
1989-08-01,0.0,0.08236144
1989-08-02,0.0,0.083074644
1989-08-03,0.0,0.07979224
1989-08-04,0.0,0.07902712
1989-08-05,0.0,0.077347524
1989-08-06,0.0,0.075050436
1989-08-07,0.0,0.0797209
1989-08-08,0.0,0.10422147
1989-08-09,0.0,0.10012167
1989-08-10,0.0,0.07651503400000001
1989-08-11,0.0,0.070428945
1989-08-12,0.0,0.06614309
1989-08-13,0.0,0.057480417
1989-08-14,0.0,0.051949065
1989-08-15,0.0,0.040351566
1989-08-16,0.0,0.04450794
1989-08-17,0.0,0.04448168
1989-08-18,0.0,0.045239087000000004
1989-08-19,0.0,0.043619104000000006
1989-08-20,0.0,0.043679964
1989-08-21,0.0,0.04604574
1989-08-22,0.0,0.045441527
1989-08-23,0.0,0.04927958
1989-08-24,0.0,0.051890552
1989-08-25,0.0,0.046978172
1989-08-26,0.0,0.043188582999999996
1989-08-27,0.0,0.040442735
1989-08-28,0.0,0.03957927
1989-08-29,0.0,0.0394815
1989-08-30,0.0,0.043399815
1989-08-31,0.0,0.047458187
1989-09-01,0.0,0.047421045999999994
1989-09-02,0.0,0.046024255
1989-09-03,0.0,0.04695962
1989-09-04,0.0,0.048815585999999994
1989-09-05,0.0,0.046753366
1989-09-06,0.0,0.046082
1989-09-07,0.0,0.04506468
1989-09-08,0.0,0.04557799
1989-09-09,0.0,0.047966037
1989-09-10,0.0,0.04904422
1989-09-11,0.0,0.049051475
1989-09-12,0.0,0.0485714
1989-09-13,0.0,0.047187038
1989-09-14,0.0,0.045760265999999994
1989-09-15,0.0,0.042309895
1989-09-16,0.0,0.09373063
1989-09-17,0.0,0.44226354
1989-09-18,0.0,0.5943748999999999
1989-09-19,0.0,0.3963715
1989-09-20,0.0,0.26884359999999996
1989-09-21,0.0,0.21982056
1989-09-22,0.0,0.19459203
1989-09-23,0.0,0.18403770000000003
1989-09-24,0.0,0.17621382
1989-09-25,0.0,0.17236617
1989-09-26,0.0,0.17048466
1989-09-27,0.0,0.17704794
1989-09-28,0.0,0.19059213
1989-09-29,0.0,0.36347228
1989-09-30,0.0,0.30493876
1989-10-01,0.0,0.2347158
1989-10-02,0.0,0.19921431
1989-10-03,0.0,0.18715756
1989-10-04,0.0,0.16565162
1989-10-05,0.0,0.15226327
1989-10-06,0.0,0.15317346
1989-10-07,0.0,0.15189706
1989-10-08,0.0,0.11654571400000001
1989-10-09,0.0,0.10222633
1989-10-10,0.0,0.09925605
1989-10-11,0.0,0.0968599
1989-10-12,0.0,0.09560902
1989-10-13,0.0,0.09692803
1989-10-14,0.0,0.10357102
1989-10-15,0.0,0.1008434
1989-10-16,0.0,0.09909716
1989-10-17,0.0,0.16572885
1989-10-18,0.0,0.40329835
1989-10-19,0.0,0.39538333
1989-10-20,0.0,0.39344429999999997
1989-10-21,0.0,0.47758436
1989-10-22,0.0,0.49883464
1989-10-23,1.8,4.0353074
1989-10-24,2.6,1.6317298
1989-10-25,1.1,1.1597058999999998
1989-10-26,0.42,0.6553479999999999
1989-10-27,0.2,0.5387871999999999
1989-10-28,0.12,0.46200168
1989-10-29,0.09,0.4014438
1989-10-30,0.08,0.35719642
1989-10-31,0.08,0.32869175
1989-11-01,0.07,0.3144111
1989-11-02,0.07,0.30446609999999996
1989-11-03,0.07,0.29935
1989-11-04,0.07,0.37267828
1989-11-05,0.07,0.38734302
1989-11-06,0.07,0.3387551
1989-11-07,0.07,0.30148807
1989-11-08,0.07,0.28332666
1989-11-09,0.05,0.27179658
1989-11-10,0.05,0.2770527
1989-11-11,0.05,0.30478406
1989-11-12,0.05,0.3015718
1989-11-13,0.05,0.27078328
1989-11-14,0.05,0.26074198
1989-11-15,0.05,0.24427870000000002
1989-11-16,0.06,0.22294357
1989-11-17,0.06,0.21723533
1989-11-18,0.06,0.2412891
1989-11-19,0.06,0.23729637
1989-11-20,0.06,0.22341269
1989-11-21,0.06,0.2204634
1989-11-22,0.07,0.2603245
1989-11-23,0.07,0.3145013
1989-11-24,0.08,0.38089266
1989-11-25,0.51,1.0039158000000001
1989-11-26,2.8,1.9216825000000002
1989-11-27,0.59,0.77941823
1989-11-28,0.34,0.5538187
1989-11-29,0.22,0.49831998
1989-11-30,0.16,0.47165167
1989-12-01,0.13,0.4657616
1989-12-02,0.11,0.47038149999999995
1989-12-03,0.1,0.45906442
1989-12-04,0.1,0.48918095
1989-12-05,0.08,0.52654725
1989-12-06,0.08,0.52253723
1989-12-07,0.08,0.4802691
1989-12-08,0.08,0.46666312
1989-12-09,0.08,0.44421044
1989-12-10,0.08,0.4315988
1989-12-11,0.08,0.40180948
1989-12-12,0.08,0.38777798
1989-12-13,0.08,0.38310279999999997
1989-12-14,0.08,0.3806934
1989-12-15,0.08,0.38381198
1989-12-16,0.08,0.387125
1989-12-17,0.08,0.37558302
1989-12-18,0.08,0.36711675
1989-12-19,0.08,0.35579374
1989-12-20,0.08,0.3485439
1989-12-21,0.08,0.34917903
1989-12-22,0.08,0.34419405
1989-12-23,0.1,0.33927074
1989-12-24,0.1,0.3377928
1989-12-25,0.1,0.3394317
1989-12-26,0.1,0.33575028
1989-12-27,0.11,0.33438402
1989-12-28,0.11,0.37730446
1989-12-29,0.11,0.36180553
1989-12-30,0.11,0.35630304
1989-12-31,0.11,0.36210015
1990-01-01,0.18,0.38650614
1990-01-02,0.38,0.37574908
1990-01-03,0.22,0.35042977
1990-01-04,0.22,0.36292714
1990-01-05,0.18,0.35466632
1990-01-06,0.18,0.3474326
1990-01-07,0.18,3.7788462999999997
1990-01-08,0.18,5.717773
1990-01-09,0.18,2.5341392000000003
1990-01-10,0.18,1.4219137
1990-01-11,0.18,1.0595244
1990-01-12,0.18,4.1449523
1990-01-13,0.18,18.915066
1990-01-14,0.18,12.846419000000001
1990-01-15,0.19,5.194736499999999
1990-01-16,0.21,3.1745607999999996
1990-01-17,0.35,1.8504931
1990-01-18,0.6,1.2863573999999998
1990-01-19,1.3,1.1178472
1990-01-20,0.96,1.0132868
1990-01-21,0.75,0.9427091999999999
1990-01-22,0.66,0.9080744000000001
1990-01-23,0.55,0.8438336999999999
1990-01-24,0.48,0.84399533
1990-01-25,0.43,0.85516447
1990-01-26,0.39,0.8265984000000001
1990-01-27,0.36,0.7537901
1990-01-28,0.35,0.70772886
1990-01-29,0.5,0.69243085
1990-01-30,0.88,0.8838731
1990-01-31,1.3,0.98314685
1990-02-01,4.5,1.284298
1990-02-02,2.9,1.15047
1990-02-03,2.3,1.9461848999999998
1990-02-04,10.0,4.535183
1990-02-05,4.9,2.513803
1990-02-06,3.8,3.2206419
1990-02-07,2.7,2.2438537999999997
1990-02-08,2.1,1.6364299999999998
1990-02-09,1.8,1.3678498
1990-02-10,1.5,1.2397888000000001
1990-02-11,1.3,1.2283263999999998
1990-02-12,1.2,1.2424693000000002
1990-02-13,1.1,1.1190917
1990-02-14,0.92,0.9509088
1990-02-15,0.82,0.9176105
1990-02-16,15.0,3.7533479
1990-02-17,17.0,4.0187902
1990-02-18,13.0,2.996412
1990-02-19,7.8,2.2943217999999996
1990-02-20,5.6,2.0401359
1990-02-21,4.6,1.9635532999999998
1990-02-22,3.8,3.0158803
1990-02-23,2.9,3.9343483
1990-02-24,2.5,4.4202557
1990-02-25,2.1,4.2361856
1990-02-26,1.9,3.56415
1990-02-27,1.8,2.8254235
1990-02-28,1.5,2.3784819
1990-03-01,1.3,2.1739318
1990-03-02,1.5,2.4773667
1990-03-03,5.8,4.489094000000001
1990-03-04,4.6,4.522725599999999
1990-03-05,8.8,5.362332
1990-03-06,6.1,3.6404307
1990-03-07,5.1,2.9099271
1990-03-08,4.3,2.5788502999999996
1990-03-09,3.7,2.318715
1990-03-10,3.9,2.8850057000000002
1990-03-11,7.2,3.1652548
1990-03-12,5.8,2.8189354
1990-03-13,5.5,2.4457667
1990-03-14,4.5,2.1864135
1990-03-15,4.1,2.2138255
1990-03-16,3.7,2.0409479999999998
1990-03-17,3.1,1.9970531000000002
1990-03-18,2.7,2.1633042999999996
1990-03-19,2.5,2.2321207999999997
1990-03-20,2.2,2.2737757999999997
1990-03-21,2.1,2.3545914
1990-03-22,1.9,2.3507008999999996
1990-03-23,1.8,2.3884041000000003
1990-03-24,1.6,2.5407328999999996
1990-03-25,1.4,2.598462
1990-03-26,1.4,2.5141213
1990-03-27,1.4,2.3962692999999997
1990-03-28,1.3,2.1690257
1990-03-29,1.3,1.9632881000000002
1990-03-30,1.3,1.8683875
1990-03-31,1.2,1.9654521
1990-04-01,1.2,2.0787852
1990-04-02,1.1,2.1288869999999998
1990-04-03,1.1,2.195278
1990-04-04,1.1,2.2121875
1990-04-05,1.0,2.1943362
1990-04-06,1.0,2.2076101
1990-04-07,1.0,2.1715727000000005
1990-04-08,1.0,2.098036
1990-04-09,0.92,1.9783938
1990-04-10,0.91,2.1713421000000004
1990-04-11,0.85,2.2182539
1990-04-12,0.82,2.2722700000000002
1990-04-13,0.82,2.3882272
1990-04-14,0.77,2.4347787
1990-04-15,0.74,2.4302175
1990-04-16,0.87,2.3483887
1990-04-17,0.96,2.0867229
1990-04-18,0.81,1.9550056
1990-04-19,0.74,1.9550193999999999
1990-04-20,0.74,1.8563145
1990-04-21,0.68,1.7759082
1990-04-22,0.67,1.7254578
1990-04-23,2.9,2.8010337000000005
1990-04-24,1.4,2.4014354
1990-04-25,0.88,2.0717988000000003
1990-04-26,0.74,2.0905666000000003
1990-04-27,0.67,2.1898541000000002
1990-04-28,0.66,2.131401
1990-04-29,0.59,1.8467078999999997
1990-04-30,0.59,1.5769872999999999
1990-05-01,0.53,1.3632024999999999
1990-05-02,0.51,1.3778081
1990-05-03,0.48,1.4135313999999999
1990-05-04,0.43,1.4234098999999998
1990-05-05,0.39,1.2831829
1990-05-06,0.36,1.1478567
1990-05-07,0.35,0.7949335
1990-05-08,0.35,0.618686
1990-05-09,0.34,0.44016615
1990-05-10,0.35,0.45863940000000003
1990-05-11,0.38,0.58188033
1990-05-12,0.37,0.7411941
1990-05-13,0.34,0.8183889
1990-05-14,0.34,0.74354714
1990-05-15,0.34,0.62714666
1990-05-16,0.33,0.5197681
1990-05-17,0.3,0.38934484
1990-05-18,0.3,0.3427693
1990-05-19,0.3,0.3444586
1990-05-20,0.3,0.7118639
1990-05-21,0.32,0.886921
1990-05-22,0.31,0.9280888
1990-05-23,0.52,1.3926651
1990-05-24,0.6,1.0775197
1990-05-25,0.47,0.81075275
1990-05-26,0.38,0.823174
1990-05-27,0.6,8.593502
1990-05-28,2.8,13.992582999999998
1990-05-29,0.7,3.2730784
1990-05-30,0.53,3.5635939
1990-05-31,0.59,6.23181
1990-06-01,0.48,3.6962497
1990-06-02,0.42,2.9215188
1990-06-03,0.42,2.2466923999999997
1990-06-04,0.38,1.5977404
1990-06-05,0.34,1.3068296999999998
1990-06-06,0.31,1.1060348
1990-06-07,0.3,1.1513537
1990-06-08,0.27,1.1880676000000001
1990-06-09,0.23,0.98524535
1990-06-10,0.2,0.8325646999999999
1990-06-11,0.17,0.7811170000000001
1990-06-12,0.15,0.78911567
1990-06-13,0.13,0.83165205
1990-06-14,0.12,0.83417577
1990-06-15,0.11,0.83769226
1990-06-16,0.11,0.8440525
1990-06-17,0.1,0.78634584
1990-06-18,0.09,0.74200493
1990-06-19,0.06,0.69323784
1990-06-20,0.03,0.64955163
1990-06-21,0.0,0.62131715
1990-06-22,0.0,0.5703185000000001
1990-06-23,0.0,0.5504880999999999
1990-06-24,0.0,0.515262
1990-06-25,0.0,0.48847193
1990-06-26,0.0,0.46444592
1990-06-27,0.0,0.44403909999999996
1990-06-28,0.0,0.4259994000000001
1990-06-29,0.0,0.4116265
1990-06-30,0.0,0.38767546
1990-07-01,0.0,0.37849817
1990-07-02,0.0,0.40170422
1990-07-03,0.0,0.3406825
1990-07-04,0.0,0.28099063
1990-07-05,0.0,0.27516928
1990-07-06,0.0,0.2698551
1990-07-07,0.0,0.25161734
1990-07-08,0.0,0.22728442
1990-07-09,0.0,0.20393299
1990-07-10,0.0,0.21885955
1990-07-11,0.0,0.26990944
1990-07-12,0.0,0.25285146
1990-07-13,0.0,0.24064825
1990-07-14,0.0,0.24963896
1990-07-15,0.0,0.23359603
1990-07-16,0.0,0.22206558
1990-07-17,0.0,0.21093501
1990-07-18,0.0,0.20061758
1990-07-19,0.0,0.18834779
1990-07-20,0.0,0.17295322
1990-07-21,0.0,0.1553092
1990-07-22,0.0,0.15116400000000002
1990-07-23,0.0,0.14847781
1990-07-24,0.0,0.14364591
1990-07-25,0.0,0.14417142
1990-07-26,0.0,0.14634806
1990-07-27,0.0,0.14119044
1990-07-28,0.0,0.13713208
1990-07-29,0.0,0.13801612
1990-07-30,0.0,0.12587875
1990-07-31,0.0,0.11542763
1990-08-01,0.0,0.11678345
1990-08-02,0.0,0.11628445
1990-08-03,0.0,0.117611565
1990-08-04,0.0,0.11822535
1990-08-05,0.0,0.11340841
1990-08-06,0.0,0.106547885
1990-08-07,0.0,0.09905082
1990-08-08,0.0,0.09931471
1990-08-09,0.0,0.09248493599999999
1990-08-10,0.0,0.08180697
1990-08-11,0.0,0.08443899
1990-08-12,0.0,0.08271083
1990-08-13,0.0,0.08294787
1990-08-14,0.0,0.086272806
1990-08-15,0.0,0.0847941
1990-08-16,0.0,0.08834578
1990-08-17,0.0,0.094435655
1990-08-18,0.0,0.096670836
1990-08-19,0.0,0.11151029
1990-08-20,0.0,0.12867859
1990-08-21,0.0,0.13355453
1990-08-22,0.0,0.11956637
1990-08-23,0.0,0.110684425
1990-08-24,0.0,0.085351914
1990-08-25,0.0,0.07698753
1990-08-26,0.0,0.08435402
1990-08-27,0.0,0.09639575
1990-08-28,0.0,0.088737674
1990-08-29,0.0,0.08626138
1990-08-30,0.0,0.08274099
1990-08-31,0.0,0.07997885
1990-09-01,0.0,0.077326275
1990-09-02,0.0,0.076202385
1990-09-03,0.0,0.07198553
1990-09-04,0.0,0.07251945
1990-09-05,0.0,0.06770421
1990-09-06,0.0,0.066709965
1990-09-07,0.0,0.06658584599999999
1990-09-08,0.0,0.05474941
1990-09-09,0.0,0.05135329
1990-09-10,0.0,0.050573513
1990-09-11,0.0,0.048840072000000005
1990-09-12,0.0,0.047176077999999996
1990-09-13,0.0,0.046401113
1990-09-14,0.0,0.050662745
1990-09-15,0.0,0.0828559
1990-09-16,0.0,0.09030183
1990-09-17,0.0,0.091689736
1990-09-18,0.0,0.08680312
1990-09-19,0.0,0.088765
1990-09-20,0.0,0.09180008
1990-09-21,0.0,0.087525025
1990-09-22,0.0,0.081966124
1990-09-23,0.0,0.06561988
1990-09-24,0.0,0.1594995
1990-09-25,0.0,0.1733356
1990-09-26,0.0,0.15204923
1990-09-27,0.0,0.13344574
1990-09-28,0.0,0.12245792
1990-09-29,0.0,0.12155819999999999
1990-09-30,0.0,0.113731325
1990-10-01,0.0,0.10924629
1990-10-02,0.0,0.105914176
1990-10-03,0.0,0.1040221
1990-10-04,0.0,0.09891644
1990-10-05,0.0,0.10062686
1990-10-06,0.0,0.08376166
1990-10-07,0.0,0.07335749
1990-10-08,0.0,0.072324865
1990-10-09,0.0,0.07222402
1990-10-10,0.0,0.07465917
1990-10-11,0.0,0.073849864
1990-10-12,0.0,0.0726336
1990-10-13,0.0,0.06897545
1990-10-14,0.0,0.06652254
1990-10-15,0.0,0.21072137
1990-10-16,0.0,0.2930977
1990-10-17,0.0,0.2683177
1990-10-18,0.0,0.26963526
1990-10-19,0.0,0.29098153
1990-10-20,0.0,0.1898808
1990-10-21,0.0,0.11933682
1990-10-22,0.0,0.100921735
1990-10-23,0.0,0.09280046
1990-10-24,0.0,0.088535555
1990-10-25,0.0,0.08436167
1990-10-26,0.0,0.08456664
1990-10-27,0.0,0.083302
1990-10-28,0.0,0.084348306
1990-10-29,0.0,0.08550912
1990-10-30,0.0,0.08863486
1990-10-31,0.0,0.19288796
1990-11-01,0.0,0.1949075
1990-11-02,0.0,0.13063198
1990-11-03,0.0,0.12053131
1990-11-04,0.0,0.11614132
1990-11-05,0.0,0.11890810000000002
1990-11-06,0.0,0.11613066
1990-11-07,0.0,0.12453769
1990-11-08,0.0,0.1347412
1990-11-09,0.0,0.14156923
1990-11-10,0.0,0.12968121
1990-11-11,0.0,0.12866914
1990-11-12,0.0,0.12521408
1990-11-13,0.0,0.12454167
1990-11-14,0.0,0.13339262
1990-11-15,0.0,0.13039127
1990-11-16,0.0,0.13438696
1990-11-17,0.0,0.13049819
1990-11-18,0.0,0.13969047
1990-11-19,0.0,0.15005219
1990-11-20,0.0,0.16955374
1990-11-21,0.0,0.1658231
1990-11-22,0.0,0.16473064
1990-11-23,0.0,0.16589528
1990-11-24,0.0,0.16252182
1990-11-25,0.0,0.17545992
1990-11-26,0.0,0.20654115
1990-11-27,0.0,0.18535943
1990-11-28,0.0,0.18462351
1990-11-29,0.0,0.18525611
1990-11-30,0.0,0.182562
1990-12-01,0.0,0.18044601
1990-12-02,0.0,0.17971099999999998
1990-12-03,0.0,0.18132718
1990-12-04,0.0,0.18215874
1990-12-05,0.0,0.18194595
1990-12-06,0.0,0.18203989999999998
1990-12-07,0.0,0.18508624
1990-12-08,0.0,0.18705827
1990-12-09,0.0,0.18847334
1990-12-10,0.0,0.22105385
1990-12-11,0.0,0.25276113
1990-12-12,0.0,0.233555
