Date,Streamflow,Autoencoder
1989-12-19,3.9,2.591785
1989-12-20,3.9,2.5634525000000004
1989-12-21,3.9,2.5348450000000002
1989-12-22,3.6,2.5291040000000002
1989-12-23,3.6,2.5042527000000003
1989-12-24,3.6,2.4876251
1989-12-25,3.6,2.4570762999999998
1989-12-26,3.6,2.4353119999999997
1989-12-27,3.6,2.4438894
1989-12-28,3.6,2.8381872
1989-12-29,3.8,2.8097369999999997
1989-12-30,3.6,2.6949617999999997
1989-12-31,3.6,2.7572062
1990-01-01,3.6,2.7229803
1990-01-02,3.6,2.9327316000000003
1990-01-03,3.6,2.751827
1990-01-04,3.6,2.6942607999999995
1990-01-05,3.6,2.6671633999999997
1990-01-06,3.6,2.6454325
1990-01-07,12.0,7.3247023
1990-01-08,19.0,10.364189999999999
1990-01-09,5.2,6.2282667
1990-01-10,4.3,5.0534425
1990-01-11,4.0,4.5321584
1990-01-12,5.3,8.258784
1990-01-13,9.4,21.044977
1990-01-14,5.6,16.644282999999998
1990-01-15,4.8,9.168808
1990-01-16,4.7,7.3717203
1990-01-17,4.3,6.995883500000001
1990-01-18,4.0,6.542268
1990-01-19,3.9,6.2928133
1990-01-20,3.8,5.9099129999999995
1990-01-21,3.9,5.59157
1990-01-22,3.9,5.4556494
1990-01-23,3.8,5.1249022
1990-01-24,3.8,4.920828
1990-01-25,3.9,4.6323056
1990-01-26,3.9,4.4759293
1990-01-27,3.8,4.2487445
1990-01-28,3.7,4.2473373
1990-01-29,3.7,4.42849
1990-01-30,4.1,5.1393733
1990-01-31,3.8,5.4403324
1990-02-01,3.8,6.3405695
1990-02-02,3.7,5.967174
1990-02-03,4.6,6.667329
1990-02-04,4.7,8.698916
1990-02-05,3.8,6.817535400000001
1990-02-06,3.8,7.3002020000000005
1990-02-07,3.8,6.513566
1990-02-08,3.7,5.8326645
1990-02-09,3.7,5.4676356
1990-02-10,3.9,5.3504629999999995
1990-02-11,4.4,5.463248999999999
1990-02-12,4.5,5.568715
1990-02-13,4.1,5.3123703
1990-02-14,4.0,4.849339
1990-02-15,3.9,4.7928195
1990-02-16,4.3,8.78079
1990-02-17,4.3,8.725284
1990-02-18,4.3,8.534899000000001
1990-02-19,4.3,7.493529
1990-02-20,4.1,6.8750176
1990-02-21,4.2,6.666133
1990-02-22,4.6,7.0444059999999995
1990-02-23,5.1,7.783154
1990-02-24,5.7,8.333825
1990-02-25,6.9,8.48136
1990-02-26,8.4,8.471378999999999
1990-02-27,8.1,8.155244999999999
1990-02-28,8.2,7.986438000000001
1990-03-01,7.4,7.943703
1990-03-02,15.0,8.486355999999999
1990-03-03,24.0,13.063939999999999
1990-03-04,8.9,11.561802
1990-03-05,6.9,12.053666999999999
1990-03-06,6.7,10.178637
1990-03-07,6.9,9.338505
1990-03-08,8.6,9.087316
1990-03-09,7.3,8.772713000000001
1990-03-10,6.7,9.637027
1990-03-11,5.6,10.472267
1990-03-12,5.1,9.819614
1990-03-13,4.8,9.233449
1990-03-14,4.7,8.566194
1990-03-15,5.3,8.282110000000001
1990-03-16,7.8,8.451562
1990-03-17,11.0,8.816255
1990-03-18,11.0,9.886183
1990-03-19,11.0,10.363002999999999
1990-03-20,10.0,10.5275135
1990-03-21,9.1,11.113077
1990-03-22,8.2,11.24204
1990-03-23,7.1,11.32789
1990-03-24,7.2,11.944332000000001
1990-03-25,7.1,12.262382
1990-03-26,5.9,11.895666
1990-03-27,5.5,11.47556
1990-03-28,5.0,10.488817
1990-03-29,4.8,9.575046
1990-03-30,4.7,9.17782
1990-03-31,5.0,9.456251
1990-04-01,5.1,9.955727
1990-04-02,5.1,10.219836
1990-04-03,5.1,10.489051
1990-04-04,5.2,10.484049
1990-04-05,4.8,10.285614
1990-04-06,6.3,10.610259
1990-04-07,5.4,10.570083
1990-04-08,4.7,10.197436999999999
1990-04-09,4.5,9.686614
1990-04-10,4.4,10.554627
1990-04-11,4.4,10.858391000000001
1990-04-12,4.3,10.946351
1990-04-13,4.2,11.641353
1990-04-14,4.3,11.72424
1990-04-15,4.3,11.945905999999999
1990-04-16,4.2,11.716447
1990-04-17,4.3,10.592725999999999
1990-04-18,4.3,9.914212
1990-04-19,4.3,10.000482
1990-04-20,4.3,9.628184
1990-04-21,4.6,9.187600999999999
1990-04-22,4.8,8.950532
1990-04-23,12.0,14.828887
1990-04-24,6.6,12.767104
1990-04-25,5.0,10.508661
1990-04-26,4.6,9.999927
1990-04-27,4.3,10.114294000000001
1990-04-28,4.1,9.731976
1990-04-29,4.0,8.801233
1990-04-30,4.0,8.189156
1990-05-01,4.1,7.1596713
1990-05-02,4.2,7.077074499999999
1990-05-03,4.2,7.6868360000000004
1990-05-04,4.1,7.975387599999999
1990-05-05,4.2,8.293532
1990-05-06,4.2,8.369345
1990-05-07,4.2,8.108752
1990-05-08,4.2,7.9552073000000005
1990-05-09,4.2,8.267787
1990-05-10,4.3,7.986296
1990-05-11,4.3,6.998759700000001
1990-05-12,4.3,5.976435700000001
1990-05-13,4.2,5.2431589999999995
1990-05-14,4.1,5.0918794
1990-05-15,4.0,5.246378
1990-05-16,4.0,5.147855799999999
1990-05-17,4.0,5.366396400000001
1990-05-18,4.0,5.2578115
1990-05-19,4.0,5.383092400000001
1990-05-20,6.2,6.764403
1990-05-21,5.3,6.003865
1990-05-22,4.6,5.164114499999999
1990-05-23,8.9,7.2103
1990-05-24,6.2,8.283011
1990-05-25,5.0,7.130874
1990-05-26,4.9,7.1474648
1990-05-27,9.4,19.792768
1990-05-28,6.9,27.168531
1990-05-29,5.6,18.257654000000002
1990-05-30,16.0,17.37977
1990-05-31,15.0,19.500398999999998
1990-06-01,6.3,15.810792999999999
1990-06-02,4.9,13.641197
1990-06-03,4.4,12.390472
1990-06-04,4.2,11.6217
1990-06-05,4.2,10.776338
1990-06-06,4.2,9.897863000000001
1990-06-07,4.1,8.324401
1990-06-08,4.1,7.193888
1990-06-09,4.0,7.133036
1990-06-10,4.0,7.0216503
1990-06-11,4.1,6.266902
1990-06-12,4.3,5.7661430000000005
1990-06-13,4.3,5.07137
1990-06-14,4.3,4.4964580000000005
1990-06-15,4.3,4.312402
1990-06-16,4.3,4.274829
1990-06-17,4.2,4.0550375
1990-06-18,4.2,3.766349
1990-06-19,4.2,3.5442078
1990-06-20,4.2,3.2923427000000003
1990-06-21,4.2,3.193763
1990-06-22,4.2,2.9657955
1990-06-23,4.2,2.911304
1990-06-24,4.2,2.7722265999999998
1990-06-25,4.2,2.7150366000000004
1990-06-26,4.2,2.6686575
1990-06-27,4.2,2.5507517
1990-06-28,4.2,2.4222193
1990-06-29,4.2,2.372046
1990-06-30,4.2,2.3291607000000005
1990-07-01,4.1,2.2351112
1990-07-02,4.1,2.2013222999999997
1990-07-03,4.1,2.5485147999999995
1990-07-04,4.1,2.6588380000000003
1990-07-05,4.1,2.5789065
1990-07-06,4.1,2.5838125
1990-07-07,4.0,2.6134713
1990-07-08,4.0,2.4924687999999997
1990-07-09,4.0,2.3513889999999997
1990-07-10,3.9,2.1965082000000002
1990-07-11,3.9,1.7252588
1990-07-12,3.8,1.6453406000000004
1990-07-13,3.6,1.6146097
1990-07-14,4.6,1.6451874
1990-07-15,5.4,1.5913783000000001
1990-07-16,3.0,1.4408448
1990-07-17,3.1,1.3920603
1990-07-18,3.1,1.3552227
1990-07-19,3.2,1.3521578
1990-07-20,3.1,1.3203677
1990-07-21,3.2,1.2472701000000002
1990-07-22,3.3,1.1993504
1990-07-23,3.2,1.1650538000000001
1990-07-24,4.2,1.1781721
1990-07-25,4.9,1.1849319999999999
1990-07-26,4.3,1.1611953000000002
1990-07-27,4.8,1.1689456
1990-07-28,5.0,1.1725253999999998
1990-07-29,4.7,1.1620654
1990-07-30,5.1,1.126622
1990-07-31,5.7,1.1014127
1990-08-01,5.6,1.0895306
1990-08-02,5.9,1.0811088
1990-08-03,6.2,1.0853246
1990-08-04,6.2,1.0878271000000002
1990-08-05,6.4,1.0549811000000002
1990-08-06,6.5,0.9981013000000001
1990-08-07,6.5,0.97018075
1990-08-08,6.6,0.97784674
1990-08-09,6.7,0.9585046999999999
1990-08-10,6.7,0.93186283
1990-08-11,6.6,0.9247179
1990-08-12,6.7,0.9027281999999999
1990-08-13,6.9,0.8907792999999999
1990-08-14,6.9,0.9107895
1990-08-15,7.0,0.9012798000000001
1990-08-16,6.6,0.9065955
1990-08-17,6.7,0.92916554
1990-08-18,6.7,0.94942164
1990-08-19,6.7,1.0438663000000001
1990-08-20,6.7,1.1638325
1990-08-21,6.8,1.1900373
1990-08-22,6.8,1.1215687
1990-08-23,6.8,1.0537752
1990-08-24,6.8,1.0768360000000001
1990-08-25,6.9,1.1545112
1990-08-26,6.9,1.227657
1990-08-27,6.6,1.284219
1990-08-28,6.6,1.2776219
1990-08-29,6.5,1.253562
1990-08-30,5.3,1.1974399
1990-08-31,5.1,1.1605678
1990-09-01,4.9,1.1539437
1990-09-02,4.9,1.1319839
1990-09-03,4.9,1.0936226
1990-09-04,4.9,1.0648329
1990-09-05,4.8,1.0316048
1990-09-06,4.7,1.0334860000000001
1990-09-07,4.6,1.0276114
1990-09-08,4.6,1.0991254
1990-09-09,4.6,1.048369
1990-09-10,4.6,1.0215948000000001
1990-09-11,4.6,1.0423183
1990-09-12,4.5,1.0198076999999999
1990-09-13,4.5,1.0248146
1990-09-14,4.5,1.0665194
1990-09-15,4.5,0.9734858000000001
1990-09-16,4.5,0.98631954
1990-09-17,4.3,0.9705906999999999
1990-09-18,4.3,0.9491031999999999
1990-09-19,4.3,0.9521934000000001
1990-09-20,4.3,0.948413
1990-09-21,4.3,0.9417840000000001
1990-09-22,4.3,0.97826856
1990-09-23,4.7,1.462795
1990-09-24,4.4,1.3200353
1990-09-25,4.4,1.9476273999999998
1990-09-26,4.4,1.6534508
1990-09-27,4.3,1.5152683999999998
1990-09-28,4.3,1.315304
1990-09-29,4.3,1.2010229
1990-09-30,4.3,1.1354079
1990-10-01,4.2,1.0492723
1990-10-02,4.2,1.0226886999999998
1990-10-03,4.3,0.99943644
1990-10-04,4.3,0.96860904
1990-10-05,4.3,0.9522966999999999
1990-10-06,4.5,1.1621501
1990-10-07,4.6,1.2060937
1990-10-08,4.6,1.1990513999999999
1990-10-09,4.6,1.1823316000000001
1990-10-10,4.6,1.1931809
1990-10-11,4.6,1.1748091999999999
1990-10-12,4.6,1.1345052
1990-10-13,4.6,1.1076875
1990-10-14,4.6,1.0828063
1990-10-15,4.6,2.783236
1990-10-16,4.6,3.1951466
1990-10-17,4.6,3.0911367000000003
1990-10-18,4.6,3.0713084
1990-10-19,4.6,3.1584907
1990-10-20,4.6,2.4878707
1990-10-21,4.6,1.730586
1990-10-22,4.6,1.4994290000000001
1990-10-23,4.6,1.3868743000000001
1990-10-24,4.6,1.3462459999999998
1990-10-25,4.6,1.2989591
1990-10-26,4.6,1.2500286
1990-10-27,4.6,1.2227371
1990-10-28,4.6,1.2273296999999999
1990-10-29,4.6,1.2317336
1990-10-30,4.6,1.3127351999999999
1990-10-31,4.6,1.8666004
1990-11-01,4.6,2.0223591
1990-11-02,4.6,1.6286328
1990-11-03,4.6,1.5022146
1990-11-04,4.6,1.4527072
1990-11-05,4.6,1.445508
1990-11-06,4.6,1.4521575
1990-11-07,4.6,1.4992888999999998
1990-11-08,4.6,1.5242417
1990-11-09,4.6,1.574181
1990-11-10,4.6,1.4602056
1990-11-11,4.6,1.4292758999999997
1990-11-12,4.6,1.4079685
1990-11-13,4.6,1.3872256
1990-11-14,4.7,1.4467907
1990-11-15,4.6,1.4135189
1990-11-16,4.6,1.4140603999999999
1990-11-17,4.6,1.3959377
1990-11-18,3.5,1.3720430000000001
1990-11-19,2.4,1.3724403
1990-11-20,2.4,1.4358684
1990-11-21,2.4,1.4334501
1990-11-22,2.4,1.4053208000000001
1990-11-23,2.4,1.3933425
1990-11-24,2.4,1.344826
1990-11-25,2.8,1.4858868
1990-11-26,2.7,1.7095348000000001
1990-11-27,2.5,1.4876646
1990-11-28,2.5,1.416593
1990-11-29,2.5,1.3823438
1990-11-30,2.5,1.3470392
1990-12-01,2.5,1.3335475
1990-12-02,2.4,1.3118528
1990-12-03,2.4,1.2893406
1990-12-04,2.4,1.28034
1990-12-05,2.4,1.2566553
